  0.88000000E+00  0.64546426E-05  0.44708697E-07
  0.89000000E+00  0.64550558E-05  0.44749439E-07
  0.90000000E+00  0.64554762E-05  0.44770402E-07
  0.91000000E+00  0.64559039E-05  0.44770993E-07
  0.92000000E+00  0.64563392E-05  0.44750602E-07
  0.93000000E+00  0.64567820E-05  0.44708608E-07
  0.94000000E+00  0.64572325E-05  0.44644380E-07
  0.95000000E+00  0.64576910E-05  0.44557268E-07
  0.96000000E+00  0.64581574E-05  0.44446612E-07
  0.97000000E+00  0.64586321E-05  0.44311739E-07
  0.98000000E+00  0.64591150E-05  0.44151959E-07
  0.99000000E+00  0.64596065E-05  0.43966568E-07
  0.10000000E+01  0.64601065E-05  0.43754848E-07
  0.10100000E+01  0.64606154E-05  0.43516066E-07
  0.10200000E+01  0.64611333E-05  0.43249472E-07
  0.10300000E+01  0.64616603E-05  0.42954300E-07
  0.10400000E+01  0.64621967E-05  0.42629769E-07
  0.10500000E+01  0.64627425E-05  0.42275079E-07
  0.10600000E+01  0.64632981E-05  0.41889416E-07
  0.10700000E+01  0.64638636E-05  0.41471944E-07
  0.10800000E+01  0.64644392E-05  0.41021815E-07
  0.10900000E+01  0.64650251E-05  0.40538156E-07
  0.11000000E+01  0.64656215E-05  0.40020080E-07
  0.11100000E+01  0.64662287E-05  0.39466680E-07
  0.11200000E+01  0.64668468E-05  0.38877029E-07
  0.11300000E+01  0.64674762E-05  0.38250180E-07
  0.11400000E+01  0.64681169E-05  0.37585166E-07
  0.11500000E+01  0.64687693E-05  0.36881000E-07
  0.11600000E+01  0.64694336E-05  0.36136676E-07
  0.11700000E+01  0.64701101E-05  0.35351163E-07
  0.11800000E+01  0.64707990E-05  0.34523413E-07
  0.11900000E+01  0.64715006E-05  0.33652355E-07
  0.12000000E+01  0.64722151E-05  0.32736895E-07
  0.12100000E+01  0.64729429E-05  0.31775921E-07
  0.12200000E+01  0.64736842E-05  0.30768297E-07
  0.12300000E+01  0.64744394E-05  0.29712865E-07
  0.12400000E+01  0.64752086E-05  0.28608447E-07
  0.12500000E+01  0.64759923E-05  0.27453843E-07
  0.12600000E+01  0.64767908E-05  0.26247832E-07
  0.12700000E+01  0.64776043E-05  0.24989173E-07
  0.12800000E+01  0.64784332E-05  0.23676603E-07
  0.12900000E+01  0.64792780E-05  0.22308841E-07
  0.13000000E+01  0.64801388E-05  0.20884583E-07
  0.13100000E+01  0.64810161E-05  0.19402511E-07
  0.13200000E+01  0.64819102E-05  0.17861286E-07
  0.13300000E+01  0.64828216E-05  0.16259554E-07
  0.13400000E+01  0.64837506E-05  0.14595941E-07
  0.13500000E+01  0.64846976E-05  0.12869064E-07
  0.13600000E+01  0.64856630E-05  0.11077520E-07
  0.13700000E+01  0.64866473E-05  0.92198987E-08
  0.13800000E+01  0.64876508E-05  0.72947757E-08
  0.13900000E+01  0.64886740E-05  0.53007185E-08
  0.14000000E+01  0.64897174E-05  0.32362865E-08
  0.14100000E+01  0.64907814E-05  0.11000331E-08
  0.14200000E+01  0.64918664E-05 -0.11094921E-08
  0.14300000E+01  0.64929730E-05 -0.33937418E-08
  0.14400000E+01  0.64941016E-05 -0.57541687E-08
  0.14500000E+01  0.64952528E-05 -0.81922229E-08
  0.14600000E+01  0.64964270E-05 -0.10709351E-07
  0.14700000E+01  0.64976247E-05 -0.13306991E-07
  0.14800000E+01  0.64988465E-05 -0.15986574E-07
  0.14900000E+01  0.65000929E-05 -0.18749518E-07
  0.15000000E+01  0.65013644E-05 -0.21597227E-07
  0.15100000E+01  0.65026617E-05 -0.24531090E-07
  0.15200000E+01  0.65039852E-05 -0.27552476E-07
  0.15300000E+01  0.65053355E-05 -0.30662731E-07
  0.15400000E+01  0.65067133E-05 -0.33863181E-07
  0.15500000E+01  0.65081191E-05 -0.37155121E-07
  0.15600000E+01  0.65095534E-05 -0.40539822E-07
  0.15700000E+01  0.65110170E-05 -0.44018523E-07
  0.15800000E+01  0.65125104E-05 -0.47592427E-07
  0.15900000E+01  0.65140343E-05 -0.51262707E-07
  0.16000000E+01  0.65155893E-05 -0.55030497E-07
  0.16100000E+01  0.65171760E-05 -0.58896892E-07
  0.16200000E+01  0.65187952E-05 -0.62862949E-07
  0.16300000E+01  0.65204474E-05 -0.66929683E-07
  0.16400000E+01  0.65221334E-05 -0.71098068E-07
  0.16500000E+01  0.65238538E-05 -0.75369033E-07
  0.16600000E+01  0.65256093E-05 -0.79743464E-07
  0.16700000E+01  0.65274008E-05 -0.84222204E-07
  0.16800000E+01  0.65292288E-05 -0.88806052E-07
  0.16900000E+01  0.65310941E-05 -0.93495761E-07
  0.17000000E+01  0.65329975E-05 -0.98292041E-07
  0.17100000E+01  0.65349397E-05 -0.10319556E-06
  0.17200000E+01  0.65369215E-05 -0.10820694E-06
  0.17300000E+01  0.65389437E-05 -0.11332677E-06
  0.17400000E+01  0.65410071E-05 -0.11855559E-06
  0.17500000E+01  0.65431125E-05 -0.12389390E-06
  0.17600000E+01  0.65452608E-05 -0.12934218E-06
  0.17700000E+01  0.65474528E-05 -0.13490085E-06
  0.17800000E+01  0.65496893E-05 -0.14057032E-06
  0.17900000E+01  0.65519713E-05 -0.14635096E-06
  0.18000000E+01  0.65542997E-05 -0.15224311E-06
  0.18100000E+01  0.65566753E-05 -0.15824708E-06
  0.18200000E+01  0.65590991E-05 -0.16436316E-06
  0.18300000E+01  0.65615720E-05 -0.17059163E-06
  0.18400000E+01  0.65640951E-05 -0.17693274E-06
  0.18500000E+01  0.65666692E-05 -0.18338671E-06
  0.18600000E+01  0.65692955E-05 -0.18995377E-06
  0.18700000E+01  0.65719748E-05 -0.19663412E-06
  0.18800000E+01  0.65747083E-05 -0.20342795E-06
  0.18900000E+01  0.65774969E-05 -0.21033545E-06
  0.19000000E+01  0.65803418E-05 -0.21735680E-06
  0.19100000E+01  0.65832440E-05 -0.22449215E-06
  0.19200000E+01  0.65862045E-05 -0.23174166E-06
  0.19300000E+01  0.65892245E-05 -0.23910548E-06
  0.19400000E+01  0.65923051E-05 -0.24658375E-06
  0.19500000E+01  0.65954473E-05 -0.25417660E-06
  0.19600000E+01  0.65986523E-05 -0.26188415E-06
  0.19700000E+01  0.66019212E-05 -0.26970650E-06
  0.19800000E+01  0.66052550E-05 -0.27764374E-06
  0.19900000E+01  0.66086551E-05 -0.28569594E-06
  0.20000000E+01  0.66121223E-05 -0.29386313E-06
  0.20100000E+01  0.66156580E-05 -0.30214534E-06
  0.20200000E+01  0.66192632E-05 -0.31054255E-06
  0.20300000E+01  0.66229390E-05 -0.31905471E-06
  0.20400000E+01  0.66266866E-05 -0.32768170E-06
  0.20500000E+01  0.66305071E-05 -0.33642339E-06
  0.20600000E+01  0.66344016E-05 -0.34527956E-06
  0.20700000E+01  0.66383713E-05 -0.35424993E-06
  0.20800000E+01  0.66424174E-05 -0.36333415E-06
  0.20900000E+01  0.66465409E-05 -0.37253179E-06
  0.21000000E+01  0.66507430E-05 -0.38184233E-06
  0.21100000E+01  0.66550248E-05 -0.39126513E-06
  0.21200000E+01  0.66593876E-05 -0.40079946E-06
  0.21300000E+01  0.66638326E-05 -0.41044446E-06
  0.21400000E+01  0.66683608E-05 -0.42019915E-06
  0.21500000E+01  0.66729736E-05 -0.43006240E-06
  0.21600000E+01  0.66776721E-05 -0.44003294E-06
  0.21700000E+01  0.66824577E-05 -0.45010934E-06
  0.21800000E+01  0.66873315E-05 -0.46029000E-06
  0.21900000E+01  0.66922950E-05 -0.47057315E-06
  0.22000000E+01  0.66973493E-05 -0.48095681E-06
  0.22100000E+01  0.67024960E-05 -0.49143885E-06
  0.22200000E+01  0.67077363E-05 -0.50201690E-06
  0.22300000E+01  0.67130716E-05 -0.51268839E-06
  0.22400000E+01  0.67185035E-05 -0.52345054E-06
  0.22500000E+01  0.67240333E-05 -0.53430034E-06
  0.22600000E+01  0.67296626E-05 -0.54523456E-06
  0.22700000E+01  0.67353928E-05 -0.55624972E-06
  0.22800000E+01  0.67412255E-05 -0.56734211E-06
  0.22900000E+01  0.67471623E-05 -0.57850776E-06
  0.23000000E+01  0.67532047E-05 -0.58974248E-06
  0.23100000E+01  0.67593542E-05 -0.60104181E-06
  0.23200000E+01  0.67656125E-05 -0.61240102E-06
  0.23300000E+01  0.67719811E-05 -0.62381514E-06
  0.23400000E+01  0.67784615E-05 -0.63527895E-06
  0.23500000E+01  0.67850553E-05 -0.64678695E-06
  0.23600000E+01  0.67917641E-05 -0.65833337E-06
  0.23700000E+01  0.67985894E-05 -0.66991218E-06
  0.23800000E+01  0.68055325E-05 -0.68151710E-06
  0.23900000E+01  0.68125950E-05 -0.69314156E-06
  0.24000000E+01  0.68197784E-05 -0.70477871E-06
  0.24100000E+01  0.68270838E-05 -0.71642143E-06
  0.24200000E+01  0.68345128E-05 -0.72806232E-06
  0.24300000E+01  0.68420666E-05 -0.73969369E-06
  0.24400000E+01  0.68497464E-05 -0.75130756E-06
  0.24500000E+01  0.68575534E-05 -0.76289562E-06
  0.24600000E+01  0.68654889E-05 -0.77444929E-06
  0.24700000E+01  0.68735538E-05 -0.78595964E-06
  0.24800000E+01  0.68817493E-05 -0.79741740E-06
  0.24900000E+01  0.68900764E-05 -0.80881295E-06
  0.25000000E+01  0.68985362E-05 -0.82013630E-06
  0.25100000E+01  0.69071295E-05 -0.83137708E-06
  0.25200000E+01  0.69158573E-05 -0.84252450E-06
  0.25300000E+01  0.69247205E-05 -0.85356731E-06
  0.25400000E+01  0.69337200E-05 -0.86449382E-06
  0.25500000E+01  0.69428567E-05 -0.87529184E-06
  0.25600000E+01  0.69521312E-05 -0.88594863E-06
  0.25700000E+01  0.69615445E-05 -0.89645092E-06
  0.25800000E+01  0.69710973E-05 -0.90678481E-06
  0.25900000E+01  0.69807903E-05 -0.91693579E-06
  0.26000000E+01  0.69906241E-05 -0.92688865E-06
  0.26100000E+01  0.70005995E-05 -0.93662748E-06
  0.26200000E+01  0.70107169E-05 -0.94613562E-06
  0.26300000E+01  0.70209769E-05 -0.95539560E-06
  0.26400000E+01  0.70313799E-05 -0.96438914E-06
  0.26500000E+01  0.70419262E-05 -0.97309708E-06
  0.26600000E+01  0.70526160E-05 -0.98149940E-06
  0.26700000E+01  0.70634495E-05 -0.98957512E-06
  0.26800000E+01  0.70744267E-05 -0.99730236E-06
  0.26900000E+01  0.70855474E-05 -0.10046583E-05
  0.27000000E+01  0.70968114E-05 -0.10116191E-05
  0.27100000E+01  0.71082181E-05 -0.10181601E-05
  0.27200000E+01  0.71197671E-05 -0.10242557E-05
  0.27300000E+01  0.71314575E-05 -0.10298792E-05
  0.27400000E+01  0.71432885E-05 -0.10350035E-05
  0.27500000E+01  0.71552589E-05 -0.10396005E-05
  0.27600000E+01  0.71673677E-05 -0.10436413E-05
  0.27700000E+01  0.71796134E-05 -0.10470968E-05
  0.27800000E+01  0.71919945E-05 -0.10499372E-05
  0.27900000E+01  0.72045095E-05 -0.10521326E-05
  0.28000000E+01  0.72171566E-05 -0.10536530E-05
  0.28100000E+01  0.72299341E-05 -0.10544684E-05
  0.28200000E+01  0.72428400E-05 -0.10545494E-05
  0.28300000E+01  0.72558724E-05 -0.10538671E-05
  0.28400000E+01  0.72690293E-05 -0.10523934E-05
  0.28500000E+01  0.72823087E-05 -0.10501015E-05
  0.28600000E+01  0.72957084E-05 -0.10469661E-05
  0.28700000E+01  0.73092263E-05 -0.10429636E-05
  0.28800000E+01  0.73228602E-05 -0.10380726E-05
  0.28900000E+01  0.73366079E-05 -0.10322741E-05
  0.29000000E+01  0.73504670E-05 -0.10255520E-05
  0.29100000E+01  0.73644352E-05 -0.10178930E-05
  0.29200000E+01  0.73785101E-05 -0.10092874E-05
  0.29300000E+01  0.73926889E-05 -0.99972901E-06
  0.29400000E+01  0.74069689E-05 -0.98921524E-06
  0.29500000E+01  0.74213471E-05 -0.97774751E-06
  0.29600000E+01  0.74358203E-05 -0.96533111E-06
  0.29700000E+01  0.74503853E-05 -0.95197523E-06
  0.29800000E+01  0.74650381E-05 -0.93769281E-06
  0.29900000E+01  0.74797748E-05 -0.92250031E-06
  0.30000000E+01  0.74945910E-05 -0.90641734E-06
  0.30100000E+01  0.75094821E-05 -0.88946618E-06
  0.30200000E+01  0.75244429E-05 -0.87167113E-06
  0.30300000E+01  0.75394678E-05 -0.85305782E-06
  0.30400000E+01  0.75545511E-05 -0.83365226E-06
  0.30500000E+01  0.75696863E-05 -0.81347983E-06
  0.30600000E+01  0.75848667E-05 -0.79256416E-06
  0.30700000E+01  0.76000853E-05 -0.77092582E-06
  0.30800000E+01  0.76153345E-05 -0.74858104E-06
  0.30900000E+01  0.76306064E-05 -0.72554025E-06
  0.31000000E+01  0.76458928E-05 -0.70180662E-06
  0.31100000E+01  0.76611852E-05 -0.67737463E-06
  0.31200000E+01  0.76764747E-05 -0.65222861E-06
  0.31300000E+01  0.76917523E-05 -0.62634144E-06
  0.31400000E+01  0.77070086E-05 -0.59967324E-06
  0.31500000E+01  0.77222340E-05 -0.57217041E-06
  0.31600000E+01  0.77374187E-05 -0.54376470E-06
  0.31700000E+01  0.77525528E-05 -0.51437273E-06
  0.31800000E+01  0.77676261E-05 -0.48389565E-06
  0.31900000E+01  0.77826281E-05 -0.45221934E-06
  0.32000000E+01  0.77975483E-05 -0.41921488E-06
  0.32100000E+01  0.78123758E-05 -0.38473951E-06
  0.32200000E+01  0.78270994E-05 -0.34863804E-06
  0.32300000E+01  0.78417077E-05 -0.31074476E-06
  0.32400000E+01  0.78561888E-05 -0.27088579E-06
  0.32500000E+01  0.78705303E-05 -0.22888193E-06
  0.32600000E+01  0.78847195E-05 -0.18455195E-06
  0.32700000E+01  0.78987429E-05 -0.13771628E-06
  0.32800000E+01  0.79125862E-05 -0.88201164E-07
  0.32900000E+01  0.79262347E-05 -0.35842966E-07
  0.33000000E+01  0.79396724E-05  0.19507111E-07
  0.33100000E+01  0.79528825E-05  0.77978236E-07
  0.33200000E+01  0.79658473E-05  0.13967504E-06
  0.33300000E+01  0.79785478E-05  0.20467272E-06
  0.33400000E+01  0.79909637E-05  0.27301225E-06
  0.33500000E+01  0.80030735E-05  0.34469577E-06
  0.33600000E+01  0.80148544E-05  0.41968231E-06
  0.33700000E+01  0.80262818E-05  0.49788393E-06
  0.33800000E+01  0.80373300E-05  0.57916237E-06
  0.33900000E+01  0.80479712E-05  0.66332639E-06
  0.34000000E+01  0.80581763E-05  0.75012989E-06
  0.34100000E+01  0.80679142E-05  0.83927111E-06
  0.34200000E+01  0.80771521E-05  0.93039288E-06
  0.34300000E+01  0.80858551E-05  0.10230845E-05
  0.34400000E+01  0.80939867E-05  0.11168851E-05
  0.34500000E+01  0.81015082E-05  0.12112892E-05
  0.34600000E+01  0.81083791E-05  0.13057550E-05
  0.34700000E+01  0.81145574E-05  0.13997145E-05
  0.34800000E+01  0.81199993E-05  0.14925873E-05
  0.34900000E+01  0.81246601E-05  0.15837981E-05
  0.35000000E+01  0.81284943E-05  0.16727965E-05
  0.35100000E+01  0.81314564E-05  0.17590813E-05
  0.35200000E+01  0.81335021E-05  0.18422268E-05
  0.35300000E+01  0.81345887E-05  0.19219118E-05
  0.35400000E+01  0.81346767E-05  0.19979501E-05
  0.35500000E+01  0.81337310E-05  0.20703198E-05
  0.35600000E+01  0.81317223E-05  0.21391911E-05
  0.35700000E+01  0.81286281E-05  0.22049487E-05
  0.35800000E+01  0.81244338E-05  0.22682074E-05
  0.35900000E+01  0.81191333E-05  0.23298175E-05
  0.36000000E+01  0.81127289E-05  0.23908578E-05
  0.36100000E+01  0.81052310E-05  0.24526131E-05
  0.36200000E+01  0.80966564E-05  0.25165363E-05
  0.36300000E+01  0.80870261E-05  0.25841927E-05
  0.36400000E+01  0.80763622E-05  0.26571889E-05
  0.36500000E+01  0.80646841E-05  0.27370865E-05
  0.36600000E+01  0.80520043E-05  0.28253060E-05
  0.36700000E+01  0.80383233E-05  0.29230247E-05
  0.36800000E+01  0.80236250E-05  0.30310750E-05
  0.36900000E+01  0.80078718E-05  0.31498502E-05
  0.37000000E+01  0.79910001E-05  0.32792251E-05
  0.37100000E+01  0.79729159E-05  0.34184983E-05
  0.37200000E+01  0.79534915E-05  0.35663623E-05
  0.37300000E+01  0.79325620E-05  0.37209059E-05
  0.37400000E+01  0.79099231E-05  0.38796496E-05
  0.37500000E+01  0.78853304E-05  0.40396148E-05
  0.37600000E+01  0.78584997E-05  0.41974190E-05
  0.37700000E+01  0.78291112E-05  0.43493888E-05
  0.37800000E+01  0.77968174E-05  0.44916743E-05
  0.37900000E+01  0.77612579E-05  0.46203475E-05
  0.38000000E+01  0.77220818E-05  0.47314679E-05
  0.38100000E+01  0.76789803E-05  0.48211134E-05
  0.38200000E+01  0.76317288E-05  0.48854022E-05
  0.38300000E+01  0.75802368E-05  0.49205871E-05
  0.38400000E+01  0.75245990E-05  0.49233543E-05
  0.38500000E+01  0.74651388E-05  0.48914910E-05
  0.38600000E+01  0.74024303E-05  0.48250313E-05
  0.38700000E+01  0.73372866E-05  0.47278015E-05
  0.38800000E+01  0.72707034E-05  0.46089665E-05
  0.38900000E+01  0.72037551E-05  0.44838244E-05
  0.39000000E+01  0.71374488E-05  0.43729146E-05
  0.39100000E+01  0.70725440E-05  0.42987454E-05
  0.39200000E+01  0.70093480E-05  0.42802139E-05
  0.39300000E+01  0.69474856E-05  0.43259388E-05
  0.39400000E+01  0.68856423E-05  0.44287428E-05
  0.39500000E+01  0.68212998E-05  0.45637952E-05
  0.39600000E+01  0.67505663E-05  0.46920401E-05
  0.39700000E+01  0.66684055E-05  0.47686582E-05
  0.39800000E+01  0.65698579E-05  0.47542005E-05
  0.39900000E+01  0.64529242E-05  0.46247283E-05
  0.40000000E+01  0.63229204E-05  0.43775134E-05
  0.40100000E+01  0.61964260E-05  0.40305463E-05
  0.40200000E+01  0.61047260E-05  0.36164752E-05
  0.40300000E+01  0.61189667E-05  0.31735267E-05
  0.40400000E+01  0.68004190E-05  0.27366398E-05
  0.40500000E+01  0.46255831E-05  0.23313704E-05
  0.40600000E+01  0.51940895E-05  0.19716248E-05
  0.40700000E+01  0.52925507E-05  0.16607744E-05
  0.40800000E+01  0.53285105E-05  0.13947757E-05
  0.40900000E+01  0.53476733E-05  0.11657737E-05
  0.41000000E+01  0.53612593E-05  0.96507865E-06
  0.41100000E+01  0.53729525E-05  0.78503544E-06
  0.41200000E+01  0.53841945E-05  0.61981960E-06
  0.41300000E+01  0.53956316E-05  0.46547715E-06
  0.41400000E+01  0.54075861E-05  0.31957401E-06
  0.41500000E+01  0.54202284E-05  0.18073771E-06
  0.41600000E+01  0.54336465E-05  0.48250932E-07
  0.41700000E+01  0.54478785E-05 -0.78244873E-07
  0.41800000E+01  0.54629287E-05 -0.19893804E-06
  0.41900000E+01  0.54787792E-05 -0.31395378E-06
  0.42000000E+01  0.54953960E-05 -0.42340866E-06
  0.42100000E+01  0.55127356E-05 -0.52743482E-06
  0.42200000E+01  0.55307481E-05 -0.62618836E-06
  0.42300000E+01  0.55493811E-05 -0.71984984E-06
  0.42400000E+01  0.55685816E-05 -0.80862135E-06
  0.42500000E+01  0.55882975E-05 -0.89272210E-06
  0.42600000E+01  0.56084791E-05 -0.97238349E-06
  0.42700000E+01  0.56290794E-05 -0.10478442E-05
  0.42800000E+01  0.56500548E-05 -0.11193457E-05
  0.42900000E+01  0.56713649E-05 -0.11871282E-05
  0.43000000E+01  0.56929728E-05 -0.12514266E-05
  0.43100000E+01  0.57148448E-05 -0.13124683E-05
  0.43200000E+01  0.57369504E-05 -0.13704702E-05
  0.43300000E+01  0.57592618E-05 -0.14256372E-05
  0.43400000E+01  0.57817541E-05 -0.14781608E-05
  0.43500000E+01  0.58044045E-05 -0.15282189E-05
  0.43600000E+01  0.58271926E-05 -0.15759748E-05
  0.43700000E+01  0.58500998E-05 -0.16215780E-05
  0.43800000E+01  0.58731094E-05 -0.16651641E-05
  0.43900000E+01  0.58962061E-05 -0.17068558E-05
  0.44000000E+01  0.59193763E-05 -0.17467636E-05
  0.44100000E+01  0.59426073E-05 -0.17849867E-05
  0.44200000E+01  0.59658877E-05 -0.18216141E-05
  0.44300000E+01  0.59892071E-05 -0.18567256E-05
  0.44400000E+01  0.60125560E-05 -0.18903928E-05
  0.44500000E+01  0.60359259E-05 -0.19226801E-05
  0.44600000E+01  0.60593086E-05 -0.19536457E-05
  0.44700000E+01  0.60826969E-05 -0.19833422E-05
  0.44800000E+01  0.61060841E-05 -0.20118179E-05
  0.44900000E+01  0.61294641E-05 -0.20391168E-05
  0.45000000E+01  0.61528313E-05 -0.20652798E-05
  0.45100000E+01  0.61761804E-05 -0.20903448E-05
  0.45200000E+01  0.61995066E-05 -0.21143475E-05
  0.45300000E+01  0.62228056E-05 -0.21373215E-05
  0.45400000E+01  0.62460732E-05 -0.21592987E-05
  0.45500000E+01  0.62693058E-05 -0.21803098E-05
  0.45600000E+01  0.62924998E-05 -0.22003839E-05
  0.45700000E+01  0.63156521E-05 -0.22195494E-05
  0.45800000E+01  0.63387597E-05 -0.22378335E-05
  0.45900000E+01  0.63618200E-05 -0.22552627E-05
  0.46000000E+01  0.63848303E-05 -0.22718627E-05
  0.46100000E+01  0.64077885E-05 -0.22876586E-05
  0.46200000E+01  0.64306923E-05 -0.23026746E-05
  0.46300000E+01  0.64535399E-05 -0.23169345E-05
  0.46400000E+01  0.64763294E-05 -0.23304613E-05
  0.46500000E+01  0.64990591E-05 -0.23432773E-05
  0.46600000E+01  0.65217276E-05 -0.23554046E-05
  0.46700000E+01  0.65443334E-05 -0.23668642E-05
  0.46800000E+01  0.65668752E-05 -0.23776768E-05
  0.46900000E+01  0.65893520E-05 -0.23878625E-05
  0.47000000E+01  0.66117625E-05 -0.23974407E-05
  0.47100000E+01  0.66341059E-05 -0.24064303E-05
  0.47200000E+01  0.66563812E-05 -0.24148495E-05
  0.47300000E+01  0.66785877E-05 -0.24227161E-05
  0.47400000E+01  0.67007247E-05 -0.24300472E-05
  0.47500000E+01  0.67227914E-05 -0.24368593E-05
  0.47600000E+01  0.67447874E-05 -0.24431687E-05
  0.47700000E+01  0.67667121E-05 -0.24489907E-05
  0.47800000E+01  0.67885650E-05 -0.24543403E-05
  0.47900000E+01  0.68103458E-05 -0.24592321E-05
  0.48000000E+01  0.68320542E-05 -0.24636801E-05
  0.48100000E+01  0.68536898E-05 -0.24676977E-05
  0.48200000E+01  0.68752525E-05 -0.24712981E-05
  0.48300000E+01  0.68967420E-05 -0.24744938E-05
  0.48400000E+01  0.69181582E-05 -0.24772970E-05
  0.48500000E+01  0.69395010E-05 -0.24797195E-05
  0.48600000E+01  0.69607704E-05 -0.24817726E-05
  0.48700000E+01  0.69819663E-05 -0.24834673E-05
  0.48800000E+01  0.70030887E-05 -0.24848142E-05
  0.48900000E+01  0.70241377E-05 -0.24858235E-05
  0.49000000E+01  0.70451133E-05 -0.24865051E-05
  0.49100000E+01  0.70660157E-05 -0.24868686E-05
  0.49200000E+01  0.70868450E-05 -0.24869232E-05
  0.49300000E+01  0.71076013E-05 -0.24866779E-05
  0.49400000E+01  0.71282850E-05 -0.24861411E-05
