  0.93000000E+00  0.36033218E-14 -0.25826008E+01
  0.94000000E+00  0.37360890E-14 -0.26106351E+01
  0.95000000E+00  0.38709573E-14 -0.26386780E+01
  0.96000000E+00  0.40079299E-14 -0.26667295E+01
  0.97000000E+00  0.41470097E-14 -0.26947897E+01
  0.98000000E+00  0.42881989E-14 -0.27228587E+01
  0.99000000E+00  0.44314999E-14 -0.27509367E+01
  0.10000000E+01  0.45769142E-14 -0.27790237E+01
  0.10100000E+01  0.47244433E-14 -0.28071198E+01
  0.10200000E+01  0.48740881E-14 -0.28352251E+01
  0.10300000E+01  0.50258495E-14 -0.28633397E+01
  0.10400000E+01  0.51797277E-14 -0.28914637E+01
  0.10500000E+01  0.53357226E-14 -0.29195971E+01
  0.10600000E+01  0.54938341E-14 -0.29477402E+01
  0.10700000E+01  0.56540615E-14 -0.29758929E+01
  0.10800000E+01  0.58164037E-14 -0.30040554E+01
  0.10900000E+01  0.59808595E-14 -0.30322277E+01
  0.11000000E+01  0.61474273E-14 -0.30604100E+01
  0.11100000E+01  0.63161052E-14 -0.30886024E+01
  0.11200000E+01  0.64868910E-14 -0.31168049E+01
  0.11300000E+01  0.66597824E-14 -0.31450177E+01
  0.11400000E+01  0.68347764E-14 -0.31732408E+01
  0.11500000E+01  0.70118702E-14 -0.32014744E+01
  0.11600000E+01  0.71910603E-14 -0.32297185E+01
  0.11700000E+01  0.73723433E-14 -0.32579732E+01
  0.11800000E+01  0.75557153E-14 -0.32862386E+01
  0.11900000E+01  0.77411722E-14 -0.33145149E+01
  0.12000000E+01  0.79287097E-14 -0.33428021E+01
  0.12100000E+01  0.81183232E-14 -0.33711003E+01
  0.12200000E+01  0.83100080E-14 -0.33994096E+01
  0.12300000E+01  0.85037588E-14 -0.34277302E+01
  0.12400000E+01  0.86995704E-14 -0.34560620E+01
  0.12500000E+01  0.88974372E-14 -0.34844053E+01
  0.12600000E+01  0.90973534E-14 -0.35127600E+01
  0.12700000E+01  0.92993129E-14 -0.35411264E+01
  0.12800000E+01  0.95033095E-14 -0.35695044E+01
  0.12900000E+01  0.97093364E-14 -0.35978943E+01
  0.13000000E+01  0.99173868E-14 -0.36262960E+01
  0.13100000E+01  0.10127454E-13 -0.36547098E+01
  0.13200000E+01  0.10339529E-13 -0.36831356E+01
  0.13300000E+01  0.10553607E-13 -0.37115736E+01
  0.13400000E+01  0.10769677E-13 -0.37400239E+01
  0.13500000E+01  0.10987732E-13 -0.37684866E+01
  0.13600000E+01  0.11207763E-13 -0.37969618E+01
  0.13700000E+01  0.11429760E-13 -0.38254496E+01
  0.13800000E+01  0.11653716E-13 -0.38539500E+01
  0.13900000E+01  0.11879618E-13 -0.38824632E+01
  0.14000000E+01  0.12107457E-13 -0.39109893E+01
  0.14100000E+01  0.12337223E-13 -0.39395284E+01
  0.14200000E+01  0.12568903E-13 -0.39680806E+01
  0.14300000E+01  0.12802485E-13 -0.39966459E+01
  0.14400000E+01  0.13037958E-13 -0.40252246E+01
  0.14500000E+01  0.13275307E-13 -0.40538166E+01
  0.14600000E+01  0.13514519E-13 -0.40824221E+01
  0.14700000E+01  0.13755579E-13 -0.41110411E+01
  0.14800000E+01  0.13998471E-13 -0.41396739E+01
  0.14900000E+01  0.14243180E-13 -0.41683204E+01
  0.15000000E+01  0.14489689E-13 -0.41969808E+01
  0.15100000E+01  0.14737978E-13 -0.42256552E+01
  0.15200000E+01  0.14988030E-13 -0.42543437E+01
  0.15300000E+01  0.15239824E-13 -0.42830464E+01
  0.15400000E+01  0.15493339E-13 -0.43117633E+01
  0.15500000E+01  0.15748553E-13 -0.43404947E+01
  0.15600000E+01  0.16005442E-13 -0.43692405E+01
  0.15700000E+01  0.16263981E-13 -0.43980009E+01
  0.15800000E+01  0.16524145E-13 -0.44267761E+01
  0.15900000E+01  0.16785906E-13 -0.44555660E+01
  0.16000000E+01  0.17049236E-13 -0.44843708E+01
  0.16100000E+01  0.17314103E-13 -0.45131906E+01
  0.16200000E+01  0.17580476E-13 -0.45420256E+01
  0.16300000E+01  0.17848322E-13 -0.45708757E+01
  0.16400000E+01  0.18117605E-13 -0.45997412E+01
  0.16500000E+01  0.18388290E-13 -0.46286221E+01
  0.16600000E+01  0.18660337E-13 -0.46575185E+01
  0.16700000E+01  0.18933707E-13 -0.46864305E+01
  0.16800000E+01  0.19208358E-13 -0.47153582E+01
  0.16900000E+01  0.19484245E-13 -0.47443018E+01
  0.17000000E+01  0.19761323E-13 -0.47732613E+01
  0.17100000E+01  0.20039545E-13 -0.48022369E+01
  0.17200000E+01  0.20318862E-13 -0.48312286E+01
  0.17300000E+01  0.20599221E-13 -0.48602365E+01
  0.17400000E+01  0.20880570E-13 -0.48892609E+01
  0.17500000E+01  0.21162853E-13 -0.49183016E+01
  0.17600000E+01  0.21446013E-13 -0.49473590E+01
  0.17700000E+01  0.21729991E-13 -0.49764330E+01
  0.17800000E+01  0.22014725E-13 -0.50055238E+01
  0.17900000E+01  0.22300151E-13 -0.50346315E+01
  0.18000000E+01  0.22586205E-13 -0.50637561E+01
  0.18100000E+01  0.22872818E-13 -0.50928979E+01
  0.18200000E+01  0.23159922E-13 -0.51220569E+01
  0.18300000E+01  0.23447443E-13 -0.51512331E+01
  0.18400000E+01  0.23735310E-13 -0.51804268E+01
  0.18500000E+01  0.24023444E-13 -0.52096381E+01
  0.18600000E+01  0.24311769E-13 -0.52388669E+01
  0.18700000E+01  0.24600204E-13 -0.52681135E+01
  0.18800000E+01  0.24888666E-13 -0.52973780E+01
  0.18900000E+01  0.25177072E-13 -0.53266604E+01
  0.19000000E+01  0.25465334E-13 -0.53559609E+01
  0.19100000E+01  0.25753363E-13 -0.53852795E+01
  0.19200000E+01  0.26041067E-13 -0.54146165E+01
  0.19300000E+01  0.26328353E-13 -0.54439718E+01
  0.19400000E+01  0.26615125E-13 -0.54733456E+01
  0.19500000E+01  0.26901285E-13 -0.55027381E+01
  0.19600000E+01  0.27186730E-13 -0.55321492E+01
  0.19700000E+01  0.27471357E-13 -0.55615792E+01
  0.19800000E+01  0.27755060E-13 -0.55910282E+01
  0.19900000E+01  0.28037729E-13 -0.56204962E+01
  0.20000000E+01  0.28319253E-13 -0.56499833E+01
  0.20100000E+01  0.28599516E-13 -0.56794897E+01
  0.20200000E+01  0.28878400E-13 -0.57090156E+01
  0.20300000E+01  0.29155785E-13 -0.57385609E+01
  0.20400000E+01  0.29431544E-13 -0.57681258E+01
  0.20500000E+01  0.29705551E-13 -0.57977104E+01
  0.20600000E+01  0.29977673E-13 -0.58273149E+01
  0.20700000E+01  0.30247774E-13 -0.58569393E+01
  0.20800000E+01  0.30515715E-13 -0.58865838E+01
  0.20900000E+01  0.30781353E-13 -0.59162485E+01
  0.21000000E+01  0.31044539E-13 -0.59459334E+01
  0.21100000E+01  0.31305121E-13 -0.59756387E+01
  0.21200000E+01  0.31562942E-13 -0.60053645E+01
  0.21300000E+01  0.31817841E-13 -0.60351110E+01
  0.21400000E+01  0.32069650E-13 -0.60648782E+01
  0.21500000E+01  0.32318197E-13 -0.60946663E+01
  0.21600000E+01  0.32563305E-13 -0.61244753E+01
  0.21700000E+01  0.32804792E-13 -0.61543054E+01
  0.21800000E+01  0.33042469E-13 -0.61841567E+01
  0.21900000E+01  0.33276141E-13 -0.62140293E+01
  0.22000000E+01  0.33505609E-13 -0.62439234E+01
  0.22100000E+01  0.33730665E-13 -0.62738390E+01
  0.22200000E+01  0.33951096E-13 -0.63037762E+01
  0.22300000E+01  0.34166684E-13 -0.63337352E+01
  0.22400000E+01  0.34377203E-13 -0.63637162E+01
  0.22500000E+01  0.34582420E-13 -0.63937191E+01
  0.22600000E+01  0.34782095E-13 -0.64237442E+01
  0.22700000E+01  0.34975983E-13 -0.64537915E+01
  0.22800000E+01  0.35163830E-13 -0.64838612E+01
  0.22900000E+01  0.35345377E-13 -0.65139533E+01
  0.23000000E+01  0.35520357E-13 -0.65440681E+01
  0.23100000E+01  0.35688497E-13 -0.65742056E+01
  0.23200000E+01  0.35849515E-13 -0.66043659E+01
  0.23300000E+01  0.36003124E-13 -0.66345492E+01
  0.23400000E+01  0.36149031E-13 -0.66647555E+01
  0.23500000E+01  0.36286934E-13 -0.66949851E+01
  0.23600000E+01  0.36416529E-13 -0.67252379E+01
  0.23700000E+01  0.36537501E-13 -0.67555143E+01
  0.23800000E+01  0.36649532E-13 -0.67858141E+01
  0.23900000E+01  0.36752299E-13 -0.68161377E+01
  0.24000000E+01  0.36845472E-13 -0.68464850E+01
  0.24100000E+01  0.36928719E-13 -0.68768563E+01
  0.24200000E+01  0.37001701E-13 -0.69072516E+01
  0.24300000E+01  0.37064078E-13 -0.69376711E+01
  0.24400000E+01  0.37115506E-13 -0.69681149E+01
  0.24500000E+01  0.37155639E-13 -0.69985831E+01
  0.24600000E+01  0.37184130E-13 -0.70290758E+01
  0.24700000E+01  0.37200632E-13 -0.70595932E+01
  0.24800000E+01  0.37204798E-13 -0.70901354E+01
  0.24900000E+01  0.37196282E-13 -0.71207024E+01
  0.25000000E+01  0.37174743E-13 -0.71512946E+01
  0.25100000E+01  0.37139842E-13 -0.71819118E+01
  0.25200000E+01  0.37091245E-13 -0.72125544E+01
  0.25300000E+01  0.37028628E-13 -0.72432223E+01
  0.25400000E+01  0.36951673E-13 -0.72739158E+01
  0.25500000E+01  0.36860072E-13 -0.73046350E+01
  0.25600000E+01  0.36753530E-13 -0.73353799E+01
  0.25700000E+01  0.36631765E-13 -0.73661508E+01
  0.25800000E+01  0.36494510E-13 -0.73969477E+01
  0.25900000E+01  0.36341518E-13 -0.74277707E+01
  0.26000000E+01  0.36172558E-13 -0.74586201E+01
  0.26100000E+01  0.35987423E-13 -0.74894958E+01
  0.26200000E+01  0.35785931E-13 -0.75203982E+01
  0.26300000E+01  0.35567922E-13 -0.75513272E+01
  0.26400000E+01  0.35333268E-13 -0.75822830E+01
  0.26500000E+01  0.35081870E-13 -0.76132658E+01
  0.26600000E+01  0.34813661E-13 -0.76442756E+01
  0.26700000E+01  0.34528608E-13 -0.76753126E+01
  0.26800000E+01  0.34226715E-13 -0.77063770E+01
  0.26900000E+01  0.33908023E-13 -0.77374688E+01
  0.27000000E+01  0.33572614E-13 -0.77685882E+01
  0.27100000E+01  0.33220610E-13 -0.77997354E+01
  0.27200000E+01  0.32852173E-13 -0.78309104E+01
  0.27300000E+01  0.32467510E-13 -0.78621133E+01
  0.27400000E+01  0.32066870E-13 -0.78933444E+01
  0.27500000E+01  0.31650544E-13 -0.79246038E+01
  0.27600000E+01  0.31218865E-13 -0.79558915E+01
  0.27700000E+01  0.30772209E-13 -0.79872078E+01
  0.27800000E+01  0.30310990E-13 -0.80185527E+01
  0.27900000E+01  0.29835660E-13 -0.80499265E+01
  0.28000000E+01  0.29346707E-13 -0.80813291E+01
  0.28100000E+01  0.28844650E-13 -0.81127608E+01
  0.28200000E+01  0.28330035E-13 -0.81442217E+01
  0.28300000E+01  0.27803433E-13 -0.81757120E+01
  0.28400000E+01  0.27265435E-13 -0.82072317E+01
  0.28500000E+01  0.26716645E-13 -0.82387810E+01
  0.28600000E+01  0.26157672E-13 -0.82703600E+01
  0.28700000E+01  0.25589133E-13 -0.83019690E+01
  0.28800000E+01  0.25011636E-13 -0.83336079E+01
  0.28900000E+01  0.24425783E-13 -0.83652771E+01
  0.29000000E+01  0.23832158E-13 -0.83969765E+01
  0.29100000E+01  0.23231325E-13 -0.84287063E+01
  0.29200000E+01  0.22623823E-13 -0.84604668E+01
  0.29300000E+01  0.22010163E-13 -0.84922579E+01
  0.29400000E+01  0.21390821E-13 -0.85240799E+01
  0.29500000E+01  0.20766245E-13 -0.85559329E+01
  0.29600000E+01  0.20136849E-13 -0.85878171E+01
  0.29700000E+01  0.19503019E-13 -0.86197325E+01
  0.29800000E+01  0.18865119E-13 -0.86516794E+01
  0.29900000E+01  0.18223499E-13 -0.86836578E+01
  0.30000000E+01  0.17578507E-13 -0.87156680E+01
  0.30100000E+01  0.16930501E-13 -0.87477100E+01
  0.30200000E+01  0.16279870E-13 -0.87797840E+01
  0.30300000E+01  0.15627057E-13 -0.88118901E+01
  0.30400000E+01  0.14972578E-13 -0.88440285E+01
  0.30500000E+01  0.14317057E-13 -0.88761994E+01
  0.30600000E+01  0.13661253E-13 -0.89084028E+01
  0.30700000E+01  0.13006097E-13 -0.89406390E+01
  0.30800000E+01  0.12352729E-13 -0.89729080E+01
  0.30900000E+01  0.11702532E-13 -0.90052101E+01
  0.31000000E+01  0.11057176E-13 -0.90375453E+01
  0.31100000E+01  0.10418658E-13 -0.90699139E+01
  0.31200000E+01  0.97893339E-14 -0.91023159E+01
  0.31300000E+01  0.91719619E-14 -0.91347515E+01
  0.31400000E+01  0.85697315E-14 -0.91672209E+01
  0.31500000E+01  0.79862928E-14 -0.91997242E+01
  0.31600000E+01  0.74257790E-14 -0.92322616E+01
  0.31700000E+01  0.68928212E-14 -0.92648332E+01
  0.31800000E+01  0.63925552E-14 -0.92974391E+01
  0.31900000E+01  0.59306180E-14 -0.93300796E+01
  0.32000000E+01  0.55131335E-14 -0.93627547E+01
  0.32100000E+01  0.51466871E-14 -0.93954647E+01
  0.32200000E+01  0.48382868E-14 -0.94282096E+01
  0.32300000E+01  0.45953117E-14 -0.94609897E+01
  0.32400000E+01  0.44254479E-14 -0.94938051E+01
  0.32500000E+01  0.43366104E-14 -0.95266559E+01
  0.32600000E+01  0.43368530E-14 -0.95595423E+01
  0.32700000E+01  0.44342660E-14 -0.95924644E+01
  0.32800000E+01  0.46368636E-14 -0.96254225E+01
  0.32900000E+01  0.49524609E-14 -0.96584166E+01
  0.33000000E+01  0.53885444E-14 -0.96914470E+01
  0.33100000E+01  0.59521355E-14 -0.97245137E+01
  0.33200000E+01  0.66496505E-14 -0.97576170E+01
  0.33300000E+01  0.74867591E-14 -0.97907569E+01
  0.33400000E+01  0.84682435E-14 -0.98239337E+01
  0.33500000E+01  0.95978607E-14 -0.98571476E+01
  0.33600000E+01  0.10878211E-13 -0.98903986E+01
  0.33700000E+01  0.12310612E-13 -0.99236870E+01
  0.33800000E+01  0.13894994E-13 -0.99570128E+01
  0.33900000E+01  0.15629794E-13 -0.99903764E+01
  0.34000000E+01  0.17511887E-13 -0.10023778E+02
  0.34100000E+01  0.19536529E-13 -0.10057217E+02
  0.34200000E+01  0.21697336E-13 -0.10090695E+02
  0.34300000E+01  0.23986298E-13 -0.10124210E+02
  0.34400000E+01  0.26393845E-13 -0.10157765E+02
  0.34500000E+01  0.28908956E-13 -0.10191358E+02
  0.34600000E+01  0.31519348E-13 -0.10224989E+02
  0.34700000E+01  0.34211736E-13 -0.10258660E+02
  0.34800000E+01  0.36972175E-13 -0.10292370E+02
  0.34900000E+01  0.39786506E-13 -0.10326119E+02
  0.35000000E+01  0.42640900E-13 -0.10359908E+02
  0.35100000E+01  0.45522495E-13 -0.10393736E+02
  0.35200000E+01  0.48420127E-13 -0.10427605E+02
  0.35300000E+01  0.51325137E-13 -0.10461513E+02
  0.35400000E+01  0.54232209E-13 -0.10495461E+02
  0.35500000E+01  0.57140216E-13 -0.10529450E+02
  0.35600000E+01  0.60053006E-13 -0.10563479E+02
  0.35700000E+01  0.62980066E-13 -0.10597549E+02
  0.35800000E+01  0.65936994E-13 -0.10631659E+02
  0.35900000E+01  0.68945690E-13 -0.10665811E+02
  0.36000000E+01  0.72034209E-13 -0.10700004E+02
  0.36100000E+01  0.75236198E-13 -0.10734239E+02
  0.36200000E+01  0.78589878E-13 -0.10768514E+02
  0.36300000E+01  0.82136552E-13 -0.10802832E+02
  0.36400000E+01  0.85918657E-13 -0.10837192E+02
  0.36500000E+01  0.89977420E-13 -0.10871593E+02
  0.36600000E+01  0.94350209E-13 -0.10906037E+02
  0.36700000E+01  0.99067720E-13 -0.10940523E+02
  0.36800000E+01  0.10415118E-12 -0.10975052E+02
  0.36900000E+01  0.10960975E-12 -0.11009624E+02
  0.37000000E+01  0.11543833E-12 -0.11044239E+02
  0.37100000E+01  0.12161601E-12 -0.11078897E+02
  0.37200000E+01  0.12810524E-12 -0.11113598E+02
  0.37300000E+01  0.13485195E-12 -0.11148343E+02
  0.37400000E+01  0.14178661E-12 -0.11183131E+02
  0.37500000E+01  0.14882622E-12 -0.11217964E+02
  0.37600000E+01  0.15587716E-12 -0.11252840E+02
  0.37700000E+01  0.16283863E-12 -0.11287761E+02
  0.37800000E+01  0.16960637E-12 -0.11322726E+02
  0.37900000E+01  0.17607640E-12 -0.11357736E+02
  0.38000000E+01  0.18214820E-12 -0.11392791E+02
  0.38100000E+01  0.18772731E-12 -0.11427890E+02
  0.38200000E+01  0.19272756E-12 -0.11463035E+02
  0.38300000E+01  0.19707367E-12 -0.11498225E+02
  0.38400000E+01  0.20070601E-12 -0.11533461E+02
  0.38500000E+01  0.20358956E-12 -0.11568743E+02
  0.38600000E+01  0.20572837E-12 -0.11604071E+02
  0.38700000E+01  0.20718469E-12 -0.11639444E+02
  0.38800000E+01  0.20809757E-12 -0.11674865E+02
  0.38900000E+01  0.20869148E-12 -0.11710331E+02
  0.39000000E+01  0.20926295E-12 -0.11745845E+02
  0.39100000E+01  0.21013648E-12 -0.11781405E+02
  0.39200000E+01  0.21159094E-12 -0.11817013E+02
  0.39300000E+01  0.21377205E-12 -0.11852667E+02
  0.39400000E+01  0.21662012E-12 -0.11888370E+02
  0.39500000E+01  0.21984515E-12 -0.11924120E+02
  0.39600000E+01  0.22297031E-12 -0.11959918E+02
  0.39700000E+01  0.22544049E-12 -0.11995764E+02
  0.39800000E+01  0.22676532E-12 -0.12031659E+02
  0.39900000E+01  0.22664968E-12 -0.12067602E+02
  0.40000000E+01  0.22506716E-12 -0.12103593E+02
  0.40100000E+01  0.22225407E-12 -0.12139634E+02
  0.40200000E+01  0.21863198E-12 -0.12175724E+02
  0.40300000E+01  0.21469156E-12 -0.12211863E+02
  0.40400000E+01  0.21087931E-12 -0.12248052E+02
  0.40500000E+01  0.20751988E-12 -0.12284291E+02
  0.40600000E+01  0.20478757E-12 -0.12320579E+02
  0.40700000E+01  0.20272117E-12 -0.12356918E+02
  0.40800000E+01  0.20126445E-12 -0.12393307E+02
  0.40900000E+01  0.20031269E-12 -0.12429746E+02
  0.41000000E+01  0.19975105E-12 -0.12466237E+02
  0.41100000E+01  0.19947858E-12 -0.12502778E+02
  0.41200000E+01  0.19941845E-12 -0.12539371E+02
  0.41300000E+01  0.19951829E-12 -0.12576015E+02
  0.41400000E+01  0.19974566E-12 -0.12612711E+02
  0.41500000E+01  0.20008198E-12 -0.12649459E+02
  0.41600000E+01  0.20051723E-12 -0.12686259E+02
  0.41700000E+01  0.20104604E-12 -0.12723111E+02
  0.41800000E+01  0.20166516E-12 -0.12760015E+02
  0.41900000E+01  0.20237205E-12 -0.12796973E+02
  0.42000000E+01  0.20316415E-12 -0.12833983E+02
  0.42100000E+01  0.20403848E-12 -0.12871046E+02
  0.42200000E+01  0.20499162E-12 -0.12908163E+02
  0.42300000E+01  0.20601964E-12 -0.12945334E+02
  0.42400000E+01  0.20711820E-12 -0.12982558E+02
  0.42500000E+01  0.20828263E-12 -0.13019837E+02
  0.42600000E+01  0.20950802E-12 -0.13057169E+02
  0.42700000E+01  0.21078934E-12 -0.13094557E+02
  0.42800000E+01  0.21212154E-12 -0.13131999E+02
  0.42900000E+01  0.21349962E-12 -0.13169496E+02
  0.43000000E+01  0.21491870E-12 -0.13207048E+02
  0.43100000E+01  0.21637414E-12 -0.13244655E+02
  0.43200000E+01  0.21786153E-12 -0.13282319E+02
  0.43300000E+01  0.21937675E-12 -0.13320038E+02
  0.43400000E+01  0.22091602E-12 -0.13357813E+02
  0.43500000E+01  0.22247588E-12 -0.13395645E+02
  0.43600000E+01  0.22405321E-12 -0.13433533E+02
  0.43700000E+01  0.22564522E-12 -0.13471478E+02
  0.43800000E+01  0.22724943E-12 -0.13509480E+02
  0.43900000E+01  0.22886368E-12 -0.13547540E+02
  0.44000000E+01  0.23048609E-12 -0.13585657E+02
  0.44100000E+01  0.23211501E-12 -0.13623832E+02
  0.44200000E+01  0.23374905E-12 -0.13662065E+02
  0.44300000E+01  0.23538699E-12 -0.13700356E+02
  0.44400000E+01  0.23702782E-12 -0.13738705E+02
  0.44500000E+01  0.23867066E-12 -0.13777114E+02
  0.44600000E+01  0.24031478E-12 -0.13815581E+02
  0.44700000E+01  0.24195953E-12 -0.13854108E+02
  0.44800000E+01  0.24360438E-12 -0.13892694E+02
  0.44900000E+01  0.24524887E-12 -0.13931340E+02
  0.45000000E+01  0.24689257E-12 -0.13970046E+02
  0.45100000E+01  0.24853514E-12 -0.14008812E+02
  0.45200000E+01  0.25017626E-12 -0.14047638E+02
  0.45300000E+01  0.25181562E-12 -0.14086525E+02
  0.45400000E+01  0.25345298E-12 -0.14125474E+02
  0.45500000E+01  0.25508807E-12 -0.14164483E+02
  0.45600000E+01  0.25672068E-12 -0.14203554E+02
  0.45700000E+01  0.25835058E-12 -0.14242687E+02
  0.45800000E+01  0.25997756E-12 -0.14281882E+02
  0.45900000E+01  0.26160143E-12 -0.14321139E+02
  0.46000000E+01  0.26322200E-12 -0.14360459E+02
  0.46100000E+01  0.26483909E-12 -0.14399841E+02
  0.46200000E+01  0.26645254E-12 -0.14439287E+02
  0.46300000E+01  0.26806219E-12 -0.14478796E+02
  0.46400000E+01  0.26966788E-12 -0.14518368E+02
  0.46500000E+01  0.27126948E-12 -0.14558005E+02
  0.46600000E+01  0.27286687E-12 -0.14597705E+02
  0.46700000E+01  0.27445993E-12 -0.14637470E+02
  0.46800000E+01  0.27604856E-12 -0.14677299E+02
  0.46900000E+01  0.27763268E-12 -0.14717194E+02
  0.47000000E+01  0.27921220E-12 -0.14757153E+02
  0.47100000E+01  0.28078706E-12 -0.14797178E+02
  0.47200000E+01  0.28235722E-12 -0.14837269E+02
  0.47300000E+01  0.28392263E-12 -0.14877426E+02
  0.47400000E+01  0.28548327E-12 -0.14917650E+02
  0.47500000E+01  0.28703913E-12 -0.14957939E+02
  0.47600000E+01  0.28859021E-12 -0.14998296E+02
  0.47700000E+01  0.29013650E-12 -0.15038720E+02
  0.47800000E+01  0.29167804E-12 -0.15079211E+02
  0.47900000E+01  0.29321486E-12 -0.15119770E+02
  0.48000000E+01  0.29474698E-12 -0.15160397E+02
  0.48100000E+01  0.29627447E-12 -0.15201092E+02
  0.48200000E+01  0.29779737E-12 -0.15241856E+02
  0.48300000E+01  0.29931576E-12 -0.15282689E+02
  0.48400000E+01  0.30082969E-12 -0.15323591E+02
  0.48500000E+01  0.30233924E-12 -0.15364562E+02
