   0.00000000E+000   0.15886680E-009
   0.30030030E-001   0.17807796E-009
   0.60060060E-001   0.23904705E-009
   0.90090090E-001   0.35200334E-009
   0.12012012E+000   0.53475428E-009
   0.15015015E+000   0.81396223E-009
   0.18018018E+000   0.12275386E-008
   0.21021021E+000   0.18296836E-008
   0.24024024E+000   0.27021723E-008
   0.27027027E+000   0.39787854E-008
   0.30030030E+000   0.58924060E-008
   0.33033033E+000   0.88486326E-008
   0.36036036E+000   0.13501033E-007
   0.39039039E+000   0.20742944E-007
   0.42042042E+000   0.31473532E-007
   0.45045045E+000   0.46042951E-007
   0.48048048E+000   0.63524814E-007
   0.51051051E+000   0.81300714E-007
   0.54054054E+000   0.95508352E-007
   0.57057057E+000   0.10241001E-006
   0.60060060E+000   0.99956340E-007
   0.63063063E+000   0.88515711E-007
   0.66066066E+000   0.70329647E-007
   0.69069069E+000   0.48215521E-007
   0.72072072E+000   0.24451935E-007
   0.75075075E+000   0.38240105E-009
   0.78078078E+000  -0.23383238E-007
   0.81081081E+000  -0.46589796E-007
   0.84084084E+000  -0.69074775E-007
   0.87087087E+000  -0.90674869E-007
   0.90090090E+000  -0.11122651E-006
   0.93093093E+000  -0.13058756E-006
   0.96096096E+000  -0.14864959E-006
   0.99099099E+000  -0.16533837E-006
   0.10210210E+001  -0.18060829E-006
   0.10510511E+001  -0.19443547E-006
   0.10810811E+001  -0.20681188E-006
   0.11111111E+001  -0.21774115E-006
   0.11411411E+001  -0.22723584E-006
   0.11711712E+001  -0.23531573E-006
   0.12012012E+001  -0.24200657E-006
   0.12312312E+001  -0.24733913E-006
   0.12612613E+001  -0.25134822E-006
   0.12912913E+001  -0.25407166E-006
   0.13213213E+001  -0.25554921E-006
   0.13513514E+001  -0.25582133E-006
   0.13813814E+001  -0.25492793E-006
   0.14114114E+001  -0.25290694E-006
   0.14414414E+001  -0.24979285E-006
   0.14714715E+001  -0.24561523E-006
   0.15015015E+001  -0.24039747E-006
   0.15315315E+001  -0.23415621E-006
   0.15615616E+001  -0.22690131E-006
   0.15915916E+001  -0.21863545E-006
   0.16216216E+001  -0.20935280E-006
   0.16516517E+001  -0.19903724E-006
   0.16816817E+001  -0.18766083E-006
   0.17117117E+001  -0.17518373E-006
   0.17417417E+001  -0.16155824E-006
   0.17717718E+001  -0.14673601E-006
   0.18018018E+001  -0.13068027E-006
   0.18318318E+001  -0.11339337E-006
   0.18618619E+001  -0.94968297E-007
   0.18918919E+001  -0.75701695E-007
   0.19219219E+001  -0.56318272E-007
   0.19519520E+001  -0.38425587E-007
   0.19819820E+001  -0.25424974E-007
   0.20120120E+001  -0.24358234E-007
   0.20420420E+001  -0.49236168E-007
   0.20720721E+001  -0.12351647E-006
   0.21021021E+001  -0.26648015E-006
   0.21321321E+001  -0.63436181E-006
   0.21621622E+001  -0.80063248E-006
   0.21921922E+001  -0.89256018E-006
   0.22222222E+001  -0.89894965E-006
   0.22522523E+001  -0.86107415E-006
   0.22822823E+001  -0.79750567E-006
   0.23123123E+001  -0.72258020E-006
   0.23423423E+001  -0.64352018E-006
   0.23723724E+001  -0.56528941E-006
   0.24024024E+001  -0.49161568E-006
   0.24324324E+001  -0.42429808E-006
   0.24624625E+001  -0.36368832E-006
   0.24924925E+001  -0.30958557E-006
   0.25225225E+001  -0.26168279E-006
   0.25525526E+001  -0.21962938E-006
   0.25825826E+001  -0.18299651E-006
   0.26126126E+001  -0.15127210E-006
   0.26426426E+001  -0.12389121E-006
   0.26726727E+001  -0.10027810E-006
   0.27027027E+001  -0.79882549E-007
   0.27327327E+001  -0.62202384E-007
   0.27627628E+001  -0.46792184E-007
   0.27927928E+001  -0.33262854E-007
   0.28228228E+001  -0.21277407E-007
   0.28528529E+001  -0.10546486E-007
   0.28828829E+001  -0.82471074E-009
   0.29129129E+001   0.80924574E-008
   0.29429429E+001   0.16371875E-007
   0.29729730E+001   0.24146154E-007
   0.30030030E+001   0.31517257E-007
   0.30330330E+001   0.38559977E-007
   0.30630631E+001   0.45325072E-007
   0.30930931E+001   0.51841901E-007
   0.31231231E+001   0.58120520E-007
   0.31531532E+001   0.64153241E-007
   0.31831832E+001   0.69915624E-007
   0.32132132E+001   0.75366755E-007
   0.32432432E+001   0.80448494E-007
   0.32732733E+001   0.85083380E-007
   0.33033033E+001   0.89170704E-007
   0.33333333E+001   0.92579286E-007
   0.33633634E+001   0.95134398E-007
   0.33933934E+001   0.96593572E-007
   0.34234234E+001   0.96596238E-007
   0.34534535E+001   0.94553345E-007
   0.34834835E+001   0.89374703E-007
   0.35135135E+001   0.78747500E-007
   0.35435435E+001   0.57762464E-007
   0.35735736E+001   0.18188194E-007
   0.36036036E+001  -0.46464863E-007
   0.36336336E+001  -0.11495381E-006
   0.36636637E+001  -0.18778620E-006
   0.36936937E+001  -0.53659260E-006
   0.37237237E+001  -0.80628647E-006
   0.37537538E+001  -0.58951091E-006
   0.37837838E+001  -0.44690589E-006
   0.38138138E+001  -0.32239775E-006
   0.38438438E+001  -0.21514559E-006
   0.38738739E+001  -0.12453805E-006
   0.39039039E+001  -0.49531672E-007
   0.39339339E+001   0.11671325E-007
   0.39639640E+001   0.64063651E-007
   0.39939940E+001   0.11034895E-006
   0.40240240E+001   0.15158135E-006
   0.40540541E+001   0.18892577E-006
   0.40840841E+001   0.22418734E-006
   0.41141141E+001   0.26088509E-006
   0.41441441E+001   0.30160618E-006
   0.41741742E+001   0.33624649E-006
   0.42042042E+001   0.41000621E-006
   0.42342342E+001   0.47487987E-006
   0.42642643E+001   0.47380471E-006
   0.42942943E+001   0.40355669E-006
   0.43243243E+001   0.38382268E-006
   0.43543544E+001   0.37203555E-006
   0.43843844E+001   0.35388475E-006
   0.44144144E+001   0.33453251E-006
   0.44444444E+001   0.31361319E-006
   0.44744745E+001   0.29137017E-006
   0.45045045E+001   0.26840887E-006
   0.45345345E+001   0.24529967E-006
   0.45645646E+001   0.22260626E-006
   0.45945946E+001   0.20079328E-006
   0.46246246E+001   0.18019011E-006
   0.46546547E+001   0.16103807E-006
   0.46846847E+001   0.14350422E-006
   0.47147147E+001   0.12767444E-006
   0.47447447E+001   0.11353623E-006
   0.47747748E+001   0.10099140E-006
   0.48048048E+001   0.89901496E-007
   0.48348348E+001   0.80140528E-007
   0.48648649E+001   0.71665218E-007
   0.48948949E+001   0.64623884E-007
   0.49249249E+001   0.59512398E-007
   0.49549550E+001   0.57618305E-007
   0.49849850E+001   0.63961580E-007
   0.50150150E+001   0.51720079E-007
   0.50450450E+001   0.50435596E-007
   0.50750751E+001   0.65553811E-007
   0.51051051E+001   0.70079331E-007
   0.51351351E+001   0.70844422E-007
   0.51651652E+001   0.70294836E-007
   0.51951952E+001   0.69477815E-007
   0.52252252E+001   0.68888717E-007
   0.52552553E+001   0.68742994E-007
   0.52852853E+001   0.69094001E-007
   0.53153153E+001   0.69891308E-007
   0.53453453E+001   0.71022275E-007
   0.53753754E+001   0.72351148E-007
   0.54054054E+001   0.73696468E-007
   0.54354354E+001   0.74676020E-007
   0.54654655E+001   0.74571984E-007
   0.54954955E+001   0.72613759E-007
   0.55255255E+001   0.68127143E-007
   0.55555556E+001   0.59492206E-007
   0.55855856E+001   0.43374065E-007
   0.56156156E+001   0.16958524E-007
   0.56456456E+001  -0.19842433E-007
   0.56756757E+001  -0.61378972E-007
   0.57057057E+001  -0.45731405E-007
   0.57357357E+001   0.25393453E-006
   0.57657658E+001   0.27932833E-006
   0.57957958E+001   0.18069303E-006
   0.58258258E+001   0.19835631E-006
   0.58558559E+001   0.20965113E-006
   0.58858859E+001   0.21563409E-006
   0.59159159E+001   0.21837069E-006
   0.59459459E+001   0.21914432E-006
   0.59759760E+001   0.21867911E-006
   0.60060060E+001   0.21741284E-006
   0.60360360E+001   0.21559000E-006
   0.60660661E+001   0.21333338E-006
   0.60960961E+001   0.21068069E-006
   0.61261261E+001   0.20759990E-006
   0.61561562E+001   0.20399390E-006
   0.61861862E+001   0.19968863E-006
   0.62162162E+001   0.19440240E-006
   0.62462462E+001   0.18772347E-006
   0.62762763E+001   0.17923958E-006
   0.63063063E+001   0.16883614E-006
   0.63363363E+001   0.15528496E-006
   0.63663664E+001   0.14183576E-006
   0.63963964E+001   0.13181295E-006
   0.64264264E+001   0.12580953E-006
   0.64564565E+001   0.12402586E-006
   0.64864865E+001   0.12530602E-006
   0.65165165E+001   0.12829775E-006
