   0.00000000E+000   0.42216461E-009
   0.30030030E-001   0.46521024E-009
   0.60060060E-001   0.60111255E-009
   0.90090090E-001   0.85108954E-009
   0.12012012E+000   0.12540042E-008
   0.15015015E+000   0.18734022E-008
   0.18018018E+000   0.28120618E-008
   0.21021021E+000   0.42415594E-008
   0.24024024E+000   0.64605838E-008
   0.27027027E+000   0.10003429E-007
   0.30030030E+000   0.15822471E-007
   0.33033033E+000   0.25546126E-007
   0.36036036E+000   0.41735626E-007
   0.39039039E+000   0.67920165E-007
   0.42042042E+000   0.10806637E-006
   0.45045045E+000   0.16525167E-006
   0.48048048E+000   0.23984207E-006
   0.51051051E+000   0.32820108E-006
   0.54054054E+000   0.42314415E-006
   0.57057057E+000   0.51640860E-006
   0.60060060E+000   0.60183611E-006
   0.63063063E+000   0.67723764E-006
   0.66066066E+000   0.74390843E-006
   0.69069069E+000   0.80458207E-006
   0.72072072E+000   0.86151781E-006
   0.75075075E+000   0.91578255E-006
   0.78078078E+000   0.96757992E-006
   0.81081081E+000   0.10168747E-005
   0.84084084E+000   0.10637688E-005
   0.87087087E+000   0.11085523E-005
   0.90090090E+000   0.11516011E-005
   0.93093093E+000   0.11932793E-005
   0.96096096E+000   0.12338990E-005
   0.99099099E+000   0.12737250E-005
   0.10210210E+001   0.13129926E-005
   0.10510511E+001   0.13519243E-005
   0.10810811E+001   0.13907374E-005
   0.11111111E+001   0.14296472E-005
   0.11411411E+001   0.14688672E-005
   0.11711712E+001   0.15086086E-005
   0.12012012E+001   0.15490808E-005
   0.12312312E+001   0.15904919E-005
   0.12612613E+001   0.16330508E-005
   0.12912913E+001   0.16769682E-005
   0.13213213E+001   0.17224600E-005
   0.13513514E+001   0.17697499E-005
   0.13813814E+001   0.18190710E-005
   0.14114114E+001   0.18706666E-005
   0.14414414E+001   0.19247882E-005
   0.14714715E+001   0.19816952E-005
   0.15015015E+001   0.20416617E-005
   0.15315315E+001   0.21049952E-005
   0.15615616E+001   0.21720631E-005
