   0.00000000E+000  -0.17776353E-010
   0.30030030E-001  -0.20763478E-010
   0.60060060E-001  -0.30402221E-010
   0.90090090E-001  -0.48799430E-010
   0.12012012E+000  -0.79727465E-010
   0.15015015E+000  -0.12908112E-009
   0.18018018E+000  -0.20574974E-009
   0.21021021E+000  -0.32341926E-009
   0.24024024E+000  -0.50443621E-009
   0.27027027E+000  -0.78771150E-009
   0.30030030E+000  -0.12429457E-008
   0.33033033E+000  -0.19910164E-008
   0.36036036E+000  -0.32219317E-008
   0.39039039E+000  -0.51870647E-008
   0.42042042E+000  -0.81318993E-008
   0.45045045E+000  -0.12152405E-007
   0.48048048E+000  -0.17018181E-007
   0.51051051E+000  -0.22079347E-007
   0.54054054E+000  -0.26381523E-007
   0.57057057E+000  -0.28996736E-007
   0.60060060E+000  -0.29402347E-007
   0.63063063E+000  -0.27669371E-007
   0.66066066E+000  -0.24347882E-007
   0.69069069E+000  -0.20155166E-007
   0.72072072E+000  -0.15683504E-007
   0.75075075E+000  -0.11272972E-007
   0.78078078E+000  -0.70444622E-008
   0.81081081E+000  -0.29992560E-008
   0.84084084E+000   0.89777641E-009
   0.87087087E+000   0.46790538E-008
   0.90090090E+000   0.83672227E-008
   0.93093093E+000   0.11979767E-007
   0.96096096E+000   0.15533281E-007
   0.99099099E+000   0.19044489E-007
   0.10210210E+001   0.22529276E-007
   0.10510511E+001   0.26001364E-007
   0.10810811E+001   0.29471510E-007
   0.11111111E+001   0.32947344E-007
   0.11411411E+001   0.36433689E-007
   0.11711712E+001   0.39933118E-007
   0.12012012E+001   0.43446581E-007
   0.12312312E+001   0.46973993E-007
   0.12612613E+001   0.50514723E-007
   0.12912913E+001   0.54067980E-007
   0.13213213E+001   0.57633061E-007
   0.13513514E+001   0.61209472E-007
   0.13813814E+001   0.64796990E-007
   0.14114114E+001   0.68395765E-007
   0.14414414E+001   0.72006543E-007
   0.14714715E+001   0.75630900E-007
   0.15015015E+001   0.79271191E-007
   0.15315315E+001   0.82929807E-007
   0.15615616E+001   0.86607740E-007
   0.15915916E+001   0.90303248E-007
   0.16216216E+001   0.94011946E-007
   0.16516517E+001   0.97728480E-007
   0.16816817E+001   0.10144795E-006
   0.17117117E+001   0.10516562E-006
   0.17417417E+001   0.10887546E-006
   0.17717718E+001   0.11256880E-006
   0.18018018E+001   0.11623564E-006
   0.18318318E+001   0.11987462E-006
   0.18618619E+001   0.12351092E-006
   0.18918919E+001   0.12723763E-006
   0.19219219E+001   0.13129932E-006
   0.19519520E+001   0.13625627E-006
   0.19819820E+001   0.14329880E-006
   0.20120120E+001   0.15483555E-006
   0.20420420E+001   0.17581096E-006
   0.20720721E+001   0.21503732E-006
   0.21021021E+001   0.28569059E-006
   0.21321321E+001   0.43862319E-006
   0.21621622E+001   0.58660514E-006
   0.21921922E+001   0.56981195E-006
   0.22222222E+001   0.55644933E-006
   0.22522523E+001   0.53550603E-006
   0.22822823E+001   0.51020968E-006
   0.23123123E+001   0.48403014E-006
   0.23423423E+001   0.45796123E-006
   0.23723724E+001   0.43269753E-006
   0.24024024E+001   0.40892175E-006
   0.24324324E+001   0.38692130E-006
   0.24624625E+001   0.36661759E-006
   0.24924925E+001   0.34780950E-006
   0.25225225E+001   0.33031971E-006
   0.25525526E+001   0.31401704E-006
   0.25825826E+001   0.29879383E-006
   0.26126126E+001   0.28454787E-006
   0.26426426E+001   0.27117855E-006
   0.26726727E+001   0.25859134E-006
   0.27027027E+001   0.24670341E-006
   0.27327327E+001   0.23544625E-006
   0.27627628E+001   0.22476499E-006
   0.27927928E+001   0.21461551E-006
   0.28228228E+001   0.20496127E-006
   0.28528529E+001   0.19577059E-006
   0.28828829E+001   0.18701479E-006
   0.29129129E+001   0.17866684E-006
   0.29429429E+001   0.17070016E-006
   0.29729730E+001   0.16308753E-006
   0.30030030E+001   0.15579989E-006
   0.30330330E+001   0.14880510E-006
   0.30630631E+001   0.14206655E-006
   0.30930931E+001   0.13554163E-006
   0.31231231E+001   0.12917987E-006
   0.31531532E+001   0.12292078E-006
   0.31831832E+001   0.11669111E-006
   0.32132132E+001   0.11040127E-006
   0.32432432E+001   0.10394039E-006
   0.32732733E+001   0.97168875E-007
   0.33033033E+001   0.89906502E-007
   0.33333333E+001   0.81913523E-007
   0.33633634E+001   0.72864487E-007
   0.33933934E+001   0.62320597E-007
   0.34234234E+001   0.49698915E-007
   0.34534535E+001   0.34212266E-007
   0.34834835E+001   0.14738907E-007
   0.35135135E+001  -0.10399141E-007
   0.35435435E+001  -0.42988164E-007
   0.35735736E+001  -0.81100656E-007
   0.36036036E+001  -0.11082925E-006
   0.36336336E+001  -0.10887711E-006
   0.36636637E+001  -0.62216707E-007
   0.36936937E+001  -0.60318257E-007
   0.37237237E+001  -0.43701460E-006
   0.37537538E+001  -0.73451852E-007
   0.37837838E+001   0.10574115E-006
   0.38138138E+001   0.26802657E-006
   0.38438438E+001   0.41214803E-006
   0.38738739E+001   0.53380898E-006
   0.39039039E+001   0.63053868E-006
   0.39339339E+001   0.70284354E-006
   0.39639640E+001   0.75358031E-006
   0.39939940E+001   0.78630722E-006
   0.40240240E+001   0.80399128E-006
   0.40540541E+001   0.80839215E-006
   0.40840841E+001   0.80000506E-006
   0.41141141E+001   0.77837542E-006
   0.41441441E+001   0.74118711E-006
   0.41741742E+001   0.71269601E-006
   0.42042042E+001   0.74674060E-006
   0.42342342E+001   0.79964758E-006
   0.42642643E+001   0.78233063E-006
   0.42942943E+001   0.66453674E-006
   0.43243243E+001   0.60090936E-006
   0.43543544E+001   0.55639553E-006
   0.43843844E+001   0.51060069E-006
   0.44144144E+001   0.46453848E-006
   0.44444444E+001   0.41718341E-006
   0.44744745E+001   0.36898132E-006
   0.45045045E+001   0.32078522E-006
   0.45345345E+001   0.27344992E-006
   0.45645646E+001   0.22799568E-006
   0.45945946E+001   0.18544242E-006
   0.46246246E+001   0.14664813E-006
   0.46546547E+001   0.11224479E-006
   0.46846847E+001   0.82598003E-007
   0.47147147E+001   0.57798506E-007
   0.47447447E+001   0.37715196E-007
   0.47747748E+001   0.22087612E-007
   0.48048048E+001   0.10612990E-007
   0.48348348E+001   0.29836975E-008
   0.48648649E+001  -0.10875441E-008
   0.48948949E+001  -0.17797978E-008
   0.49249249E+001   0.91503934E-009
   0.49549550E+001   0.73978238E-008
   0.49849850E+001   0.19394142E-007
   0.50150150E+001   0.38381691E-007
   0.50450450E+001   0.38626161E-007
   0.50750751E+001   0.46607731E-007
   0.51051051E+001   0.55845187E-007
   0.51351351E+001   0.64254528E-007
   0.51651652E+001   0.71239745E-007
   0.51951952E+001   0.76642934E-007
   0.52252252E+001   0.80486708E-007
   0.52552553E+001   0.82868718E-007
   0.52852853E+001   0.83896558E-007
   0.53153153E+001   0.83652704E-007
   0.53453453E+001   0.82234091E-007
   0.53753754E+001   0.79861022E-007
   0.54054054E+001   0.76924760E-007
   0.54354354E+001   0.73889991E-007
   0.54654655E+001   0.71255789E-007
   0.54954955E+001   0.69746505E-007
   0.55255255E+001   0.70579691E-007
   0.55555556E+001   0.75740497E-007
   0.55855856E+001   0.87155303E-007
   0.56156156E+001   0.10082660E-006
   0.56456456E+001   0.10527111E-006
   0.56756757E+001   0.83319837E-007
   0.57057057E+001   0.47049501E-007
   0.57357357E+001   0.14914805E-006
   0.57657658E+001   0.68222457E-006
   0.57957958E+001  -0.55812472E-007
   0.58258258E+001  -0.60648279E-007
   0.58558559E+001  -0.62682347E-007
   0.58858859E+001  -0.63830389E-007
   0.59159159E+001  -0.62733447E-007
   0.59459459E+001  -0.59698442E-007
   0.59759760E+001  -0.55479450E-007
   0.60060060E+001  -0.50461233E-007
   0.60360360E+001  -0.44833591E-007
   0.60660661E+001  -0.38833125E-007
   0.60960961E+001  -0.32699952E-007
   0.61261261E+001  -0.26598205E-007
   0.61561562E+001  -0.20609002E-007
   0.61861862E+001  -0.14739171E-007
   0.62162162E+001  -0.88966507E-008
   0.62462462E+001  -0.28714723E-008
   0.62762763E+001   0.35261743E-008
   0.63063063E+001   0.10072769E-007
   0.63363363E+001   0.16155520E-007
   0.63663664E+001   0.20250367E-007
   0.63963964E+001   0.22451901E-007
   0.64264264E+001   0.23348385E-007
   0.64564565E+001   0.23634489E-007
   0.64864865E+001   0.23960194E-007
   0.65165165E+001   0.24580845E-007
   0.65465465E+001   0.25493414E-007
   0.65765766E+001   0.26659129E-007
   0.66066066E+001   0.28055882E-007
   0.66366366E+001   0.29679996E-007
   0.66666667E+001   0.31535216E-007
   0.66966967E+001   0.33618611E-007
   0.67267267E+001   0.35908110E-007
   0.67567568E+001   0.38354270E-007
   0.67867868E+001   0.40879972E-007
   0.68168168E+001   0.43389703E-007
   0.68468468E+001   0.45787371E-007
   0.68768769E+001   0.47997256E-007
   0.69069069E+001   0.49981003E-007
   0.69369369E+001   0.51745574E-007
   0.69669670E+001   0.53338008E-007
   0.69969970E+001   0.54825149E-007
   0.70270270E+001   0.56267618E-007
   0.70570571E+001   0.57699027E-007
   0.70870871E+001   0.59106792E-007
   0.71171171E+001   0.60429209E-007
   0.71471471E+001   0.61589090E-007
   0.71771772E+001   0.62517090E-007
   0.72072072E+001   0.63154366E-007
   0.72372372E+001   0.63480233E-007
   0.72672673E+001   0.63523191E-007
   0.72972973E+001   0.63336380E-007
   0.73273273E+001   0.62982486E-007
   0.73573574E+001   0.62516612E-007
   0.73873874E+001   0.61963253E-007
   0.74174174E+001   0.61317635E-007
   0.74474474E+001   0.60565409E-007
   0.74774775E+001   0.59696886E-007
   0.75075075E+001   0.58711297E-007
   0.75375375E+001   0.57615185E-007
   0.75675676E+001   0.56416730E-007
   0.75975976E+001   0.55117535E-007
   0.76276276E+001   0.53715242E-007
   0.76576577E+001   0.52272403E-007
   0.76876877E+001   0.50769123E-007
   0.77177177E+001   0.49063437E-007
   0.77477477E+001   0.47072446E-007
   0.77777778E+001   0.44759373E-007
   0.78078078E+001   0.42081240E-007
   0.78378378E+001   0.39157778E-007
   0.78678679E+001   0.36139297E-007
   0.78978979E+001   0.33038097E-007
   0.79279279E+001   0.29900913E-007
   0.79579580E+001   0.26748139E-007
   0.79879880E+001   0.23576603E-007
   0.80180180E+001   0.20464522E-007
   0.80480480E+001   0.17341549E-007
   0.80780781E+001   0.13441276E-007
   0.81081081E+001   0.17889239E-007
   0.81381381E+001  -0.21828130E-009
   0.81681682E+001  -0.95821348E-008
   0.81981982E+001  -0.42749456E-008
   0.82282282E+001  -0.11197728E-008
   0.82582583E+001   0.10610323E-009
   0.82882883E+001   0.40207966E-009
   0.83183183E+001   0.78740725E-009
   0.83483483E+001   0.10660518E-008
   0.83783784E+001   0.11456118E-008
   0.84084084E+001   0.69208995E-009
   0.84384384E+001  -0.49738141E-009
   0.84684685E+001  -0.25928197E-008
   0.84984985E+001  -0.19428106E-008
   0.85285285E+001  -0.13236263E-008
   0.85585586E+001   0.74182705E-008
   0.85885886E+001   0.14342836E-007
   0.86186186E+001   0.14074782E-007
   0.86486486E+001   0.96988727E-008
   0.86786787E+001   0.82580432E-008
   0.87087087E+001   0.76723886E-008
   0.87387387E+001   0.74282496E-008
   0.87687688E+001   0.72042774E-008
   0.87987988E+001   0.69359516E-008
   0.88288288E+001   0.65938050E-008
   0.88588589E+001   0.61485219E-008
   0.88888889E+001   0.55595930E-008
   0.89189189E+001   0.41641978E-008
   0.89489489E+001   0.20229146E-008
   0.89789790E+001   0.21292930E-009
   0.90090090E+001  -0.15771193E-008
   0.90390390E+001  -0.37039412E-008
   0.90690691E+001  -0.60524726E-008
   0.90990991E+001  -0.17472168E-008
   0.91291291E+001  -0.28546402E-008
   0.91591592E+001  -0.39259382E-008
   0.91891892E+001  -0.50754984E-008
   0.92192192E+001  -0.61306381E-008
   0.92492492E+001  -0.70728568E-008
   0.92792793E+001  -0.79319174E-008
   0.93093093E+001  -0.87080263E-008
   0.93393393E+001  -0.94037143E-008
   0.93693694E+001  -0.10026546E-007
   0.93993994E+001  -0.10583033E-007
   0.94294294E+001  -0.11078643E-007
   0.94594595E+001  -0.11519346E-007
   0.94894895E+001  -0.11913023E-007
   0.95195195E+001  -0.12270246E-007
   0.95495495E+001  -0.12603154E-007
   0.95795796E+001  -0.12922367E-007
   0.96096096E+001  -0.13234396E-007
   0.96396396E+001  -0.13541218E-007
   0.96696697E+001  -0.13840491E-007
   0.96996997E+001  -0.14126211E-007
   0.97297297E+001  -0.14389767E-007
   0.97597598E+001  -0.14611529E-007
   0.97897898E+001  -0.14754234E-007
   0.98198198E+001  -0.14824900E-007
   0.98498498E+001  -0.14842105E-007
   0.98798799E+001  -0.14582044E-007
   0.99099099E+001  -0.14222524E-007
   0.99399399E+001  -0.10175451E-007
   0.99699700E+001  -0.68648389E-008
   0.10000000E+002  -0.43211957E-008
