   0.00000000E+000   0.81583918E-010
   0.30030030E-001   0.91283459E-010
   0.60060060E-001   0.12208619E-009
   0.90090090E-001   0.17924995E-009
   0.12012012E+000   0.27205184E-009
   0.15015015E+000   0.41471052E-009
   0.18018018E+000   0.62818252E-009
   0.21021021E+000   0.94389221E-009
   0.24024024E+000   0.14116904E-008
   0.27027027E+000   0.21161448E-008
   0.30030030E+000   0.32063742E-008
   0.33033033E+000   0.49407419E-008
   0.36036036E+000   0.77312268E-008
   0.39039039E+000   0.12139852E-007
   0.42042042E+000   0.18750560E-007
   0.45045045E+000   0.27866861E-007
   0.48048048E+000   0.39113781E-007
   0.51051051E+000   0.51197503E-007
   0.54054054E+000   0.62112634E-007
   0.57057057E+000   0.69836586E-007
   0.60060060E+000   0.73148646E-007
   0.63063063E+000   0.72043233E-007
   0.66066066E+000   0.67492828E-007
   0.69069069E+000   0.60805161E-007
   0.72072072E+000   0.53048212E-007
   0.75075075E+000   0.44831758E-007
   0.78078078E+000   0.36401130E-007
   0.81081081E+000   0.27832404E-007
   0.84084084E+000   0.19170871E-007
   0.87087087E+000   0.10479203E-007
   0.90090090E+000   0.18329740E-008
   0.93093093E+000  -0.66953923E-008
   0.96096096E+000  -0.15045740E-007
   0.99099099E+000  -0.23171042E-007
   0.10210210E+001  -0.31034316E-007
   0.10510511E+001  -0.38605187E-007
   0.10810811E+001  -0.45857610E-007
   0.11111111E+001  -0.52768853E-007
   0.11411411E+001  -0.59319284E-007
   0.11711712E+001  -0.65492505E-007
   0.12012012E+001  -0.71275544E-007
   0.12312312E+001  -0.76658938E-007
   0.12612613E+001  -0.81636672E-007
   0.12912913E+001  -0.86205959E-007
   0.13213213E+001  -0.90366877E-007
   0.13513514E+001  -0.94121917E-007
   0.13813814E+001  -0.97475473E-007
   0.14114114E+001  -0.10043328E-006
   0.14414414E+001  -0.10300180E-006
   0.14714715E+001  -0.10518749E-006
   0.15015015E+001  -0.10699589E-006
   0.15315315E+001  -0.10843075E-006
   0.15615616E+001  -0.10949324E-006
   0.15915916E+001  -0.11018129E-006
   0.16216216E+001  -0.11048913E-006
   0.16516517E+001  -0.11040628E-006
   0.16816817E+001  -0.10991628E-006
   0.17117117E+001  -0.10899506E-006
   0.17417417E+001  -0.10760802E-006
   0.17717718E+001  -0.10570646E-006
   0.18018018E+001  -0.10322483E-006
   0.18318318E+001  -0.10007693E-006
   0.18618619E+001  -0.96161497E-007
   0.18918919E+001  -0.91385496E-007
   0.19219219E+001  -0.85735262E-007
   0.19519520E+001  -0.79476382E-007
   0.19819820E+001  -0.73709219E-007
   0.20120120E+001  -0.72011928E-007
   0.20420420E+001  -0.84775602E-007
   0.20720721E+001  -0.13934838E-006
   0.21021021E+001  -0.29280173E-006
   0.21321321E+001  -0.51411221E-006
   0.21621622E+001  -0.60761669E-006
