   0.59159159E+001  -0.29949398E-006
   0.59459459E+001  -0.31000545E-006
   0.59759760E+001  -0.32026585E-006
   0.60060060E+001  -0.32992125E-006
   0.60360360E+001  -0.33864883E-006
   0.60660661E+001  -0.34616559E-006
   0.60960961E+001  -0.35220277E-006
   0.61261261E+001  -0.35647169E-006
   0.61561562E+001  -0.35865500E-006
   0.61861862E+001  -0.35840987E-006
   0.62162162E+001  -0.35538260E-006
   0.62462462E+001  -0.34927723E-006
   0.62762763E+001  -0.33998439E-006
   0.63063063E+001  -0.32743200E-006
   0.63363363E+001  -0.30777445E-006
   0.63663664E+001  -0.28922169E-006
   0.63963964E+001  -0.27481886E-006
   0.64264264E+001  -0.26488752E-006
   0.64564565E+001  -0.25921412E-006
   0.64864865E+001  -0.25650072E-006
   0.65165165E+001  -0.25564018E-006
   0.65465465E+001  -0.25614288E-006
   0.65765766E+001  -0.25782043E-006
   0.66066066E+001  -0.26056871E-006
   0.66366366E+001  -0.26430129E-006
   0.66666667E+001  -0.26892397E-006
   0.66966967E+001  -0.27432853E-006
   0.67267267E+001  -0.28038866E-006
   0.67567568E+001  -0.28696564E-006
   0.67867868E+001  -0.29391811E-006
   0.68168168E+001  -0.30110328E-006
   0.68468468E+001  -0.30837240E-006
   0.68768769E+001  -0.31556915E-006
   0.69069069E+001  -0.32253546E-006
   0.69369369E+001  -0.32912668E-006
   0.69669670E+001  -0.33523139E-006
   0.69969970E+001  -0.34078384E-006
   0.70270270E+001  -0.34576191E-006
   0.70570571E+001  -0.35016615E-006
   0.70870871E+001  -0.35397423E-006
   0.71171171E+001  -0.35712189E-006
   0.71471471E+001  -0.35955592E-006
   0.71771772E+001  -0.36126991E-006
   0.72072072E+001  -0.36231401E-006
   0.72372372E+001  -0.36283407E-006
   0.72672673E+001  -0.36302995E-006
   0.72972973E+001  -0.36305983E-006
   0.73273273E+001  -0.36302925E-006
   0.73573574E+001  -0.36300362E-006
   0.73873874E+001  -0.36299604E-006
   0.74174174E+001  -0.36297827E-006
   0.74474474E+001  -0.36290252E-006
   0.74774775E+001  -0.36270829E-006
   0.75075075E+001  -0.36232908E-006
   0.75375375E+001  -0.36170627E-006
   0.75675676E+001  -0.36079857E-006
   0.75975976E+001  -0.35958488E-006
   0.76276276E+001  -0.35806335E-006
   0.76576577E+001  -0.35622473E-006
   0.76876877E+001  -0.35413232E-006
   0.77177177E+001  -0.35186496E-006
   0.77477477E+001  -0.34943789E-006
   0.77777778E+001  -0.34684675E-006
   0.78078078E+001  -0.34389737E-006
   0.78378378E+001  -0.34038181E-006
   0.78678679E+001  -0.33658705E-006
   0.78978979E+001  -0.33251300E-006
   0.79279279E+001  -0.32817842E-006
   0.79579580E+001  -0.32361954E-006
   0.79879880E+001  -0.31883573E-006
   0.80180180E+001  -0.31381865E-006
   0.80480480E+001  -0.30880249E-006
   0.80780781E+001  -0.30322275E-006
   0.81081081E+001  -0.29930391E-006
   0.81381381E+001  -0.28802207E-006
   0.81681682E+001  -0.27477570E-006
   0.81981982E+001  -0.25990184E-006
   0.82282282E+001  -0.25116332E-006
   0.82582583E+001  -0.24538168E-006
   0.82882883E+001  -0.24025875E-006
   0.83183183E+001  -0.23809964E-006
   0.83483483E+001  -0.23762196E-006
   0.83783784E+001  -0.23910142E-006
   0.84084084E+001  -0.24143172E-006
   0.84384384E+001  -0.24314514E-006
   0.84684685E+001  -0.24201862E-006
   0.84984985E+001  -0.24175000E-006
   0.85285285E+001  -0.24155562E-006
   0.85585586E+001  -0.24887350E-006
   0.85885886E+001  -0.24261614E-006
   0.86186186E+001  -0.20127710E-006
   0.86486486E+001  -0.17763039E-006
   0.86786787E+001  -0.16444844E-006
   0.87087087E+001  -0.15625499E-006
   0.87387387E+001  -0.15064041E-006
   0.87687688E+001  -0.14418194E-006
   0.87987988E+001  -0.13846367E-006
   0.88288288E+001  -0.13316286E-006
   0.88588589E+001  -0.12805441E-006
   0.88888889E+001  -0.12321036E-006
   0.89189189E+001  -0.11964924E-006
   0.89489489E+001  -0.11658248E-006
   0.89789790E+001  -0.11394338E-006
   0.90090090E+001  -0.11194817E-006
   0.90390390E+001  -0.11053711E-006
   0.90690691E+001  -0.11022422E-006
   0.90990991E+001  -0.10707749E-006
   0.91291291E+001  -0.10243086E-006
   0.91591592E+001  -0.98044828E-007
   0.91891892E+001  -0.93847151E-007
   0.92192192E+001  -0.89930490E-007
   0.92492492E+001  -0.86282005E-007
   0.92792793E+001  -0.82892646E-007
   0.93093093E+001  -0.79760771E-007
   0.93393393E+001  -0.76873388E-007
   0.93693694E+001  -0.74212607E-007
   0.93993994E+001  -0.71758653E-007
   0.94294294E+001  -0.69489412E-007
   0.94594595E+001  -0.67382650E-007
   0.94894895E+001  -0.65420866E-007
   0.95195195E+001  -0.63595993E-007
   0.95495495E+001  -0.61911431E-007
   0.95795796E+001  -0.60381381E-007
   0.96096096E+001  -0.59028831E-007
   0.96396396E+001  -0.57881013E-007
   0.96696697E+001  -0.56960397E-007
   0.96996997E+001  -0.56274973E-007
   0.97297297E+001  -0.55816364E-007
   0.97597598E+001  -0.55581791E-007
   0.97897898E+001  -0.55612475E-007
   0.98198198E+001  -0.55873206E-007
   0.98498498E+001  -0.56261825E-007
   0.98798799E+001  -0.56894477E-007
   0.99099099E+001  -0.52897830E-007
   0.99399399E+001  -0.53237701E-007
   0.99699700E+001  -0.52921613E-007
   0.10000000E+002  -0.51977534E-007
