   0.00000000E+000  -0.97657085E-010
   0.30030030E-001  -0.10919872E-009
   0.60060060E-001  -0.14584209E-009
   0.90090090E-001  -0.21381365E-009
   0.12012012E+000  -0.32409035E-009
   0.15015015E+000  -0.49345486E-009
   0.18018018E+000  -0.74649809E-009
   0.21021021E+000  -0.11196674E-008
   0.24024024E+000  -0.16697026E-008
   0.27027027E+000  -0.24905419E-008
   0.30030030E+000  -0.37436521E-008
   0.33033033E+000  -0.57024974E-008
   0.36036036E+000  -0.87954695E-008
   0.39039039E+000  -0.13600725E-007
   0.42042042E+000  -0.20720400E-007
   0.45045045E+000  -0.30489588E-007
   0.48048048E+000  -0.42596974E-007
   0.51051051E+000  -0.55855376E-007
   0.54054054E+000  -0.68391427E-007
   0.57057057E+000  -0.78291182E-007
   0.60060060E+000  -0.84368656E-007
   0.63063063E+000  -0.86566880E-007
   0.66066066E+000  -0.85757689E-007
   0.69069069E+000  -0.83154335E-007
   0.72072072E+000  -0.79770227E-007
   0.75075075E+000  -0.76198696E-007
   0.78078078E+000  -0.72684736E-007
   0.81081081E+000  -0.69299255E-007
   0.84084084E+000  -0.66067257E-007
   0.87087087E+000  -0.63014619E-007
   0.90090090E+000  -0.60166241E-007
   0.93093093E+000  -0.57533606E-007
   0.96096096E+000  -0.55109228E-007
   0.99099099E+000  -0.52869112E-007
   0.10210210E+001  -0.50778804E-007
   0.10510511E+001  -0.48799360E-007
   0.10810811E+001  -0.46891638E-007
   0.11111111E+001  -0.45018798E-007
   0.11411411E+001  -0.43147442E-007
   0.11711712E+001  -0.41247923E-007
   0.12012012E+001  -0.39294189E-007
   0.12312312E+001  -0.37263414E-007
   0.12612613E+001  -0.35135534E-007
   0.12912913E+001  -0.32892784E-007
   0.13213213E+001  -0.30519267E-007
   0.13513514E+001  -0.28000574E-007
   0.13813814E+001  -0.25323434E-007
   0.14114114E+001  -0.22475403E-007
   0.14414414E+001  -0.19444566E-007
   0.14714715E+001  -0.16219227E-007
   0.15015015E+001  -0.12787440E-007
   0.15315315E+001  -0.91363542E-008
   0.15615616E+001  -0.52515073E-008
   0.15915916E+001  -0.11161873E-008
   0.16216216E+001   0.32892167E-008
   0.16516517E+001   0.79877701E-008
   0.16816817E+001   0.13006699E-007
   0.17117117E+001   0.18379460E-007
   0.17417417E+001   0.24149193E-007
   0.17717718E+001   0.30374002E-007
   0.18018018E+001   0.37137478E-007
   0.18318318E+001   0.44567120E-007
   0.18618619E+001   0.52872669E-007
   0.18918919E+001   0.62425567E-007
   0.19219219E+001   0.73923177E-007
   0.19519520E+001   0.88733385E-007
   0.19819820E+001   0.10964448E-006
   0.20120120E+001   0.14263015E-006
   0.20420420E+001   0.20085587E-006
   0.20720721E+001   0.31088521E-006
   0.21021021E+001   0.52445332E-006
   0.21321321E+001   0.82272253E-006
   0.21621622E+001   0.90433527E-006
   0.21921922E+001   0.94635059E-006
   0.22222222E+001   0.95194601E-006
   0.22522523E+001   0.93750183E-006
   0.22822823E+001   0.91264324E-006
   0.23123123E+001   0.88243203E-006
   0.23423423E+001   0.84885036E-006
   0.23723724E+001   0.81363124E-006
   0.24024024E+001   0.77837805E-006
   0.24324324E+001   0.74399990E-006
   0.24624625E+001   0.71082300E-006
   0.24924925E+001   0.67895119E-006
   0.25225225E+001   0.64844988E-006
   0.25525526E+001   0.61936646E-006
   0.25825826E+001   0.59170951E-006
   0.26126126E+001   0.56544270E-006
   0.26426426E+001   0.54049534E-006
   0.26726727E+001   0.51677861E-006
   0.27027027E+001   0.49420010E-006
   0.27327327E+001   0.47267336E-006
   0.27627628E+001   0.45212243E-006
   0.27927928E+001   0.43248304E-006
   0.28228228E+001   0.41370247E-006
   0.28528529E+001   0.39573949E-006
   0.28828829E+001   0.37856501E-006
   0.29129129E+001   0.36216305E-006
   0.29429429E+001   0.34653199E-006
   0.29729730E+001   0.33168585E-006
   0.30030030E+001   0.31765555E-006
   0.30330330E+001   0.30449042E-006
   0.30630631E+001   0.29226013E-006
   0.30930931E+001   0.28105707E-006
   0.31231231E+001   0.27099956E-006
   0.31531532E+001   0.26223602E-006
   0.31831832E+001   0.25495051E-006
   0.32132132E+001   0.24937028E-006
   0.32432432E+001   0.24577667E-006
   0.32732733E+001   0.24452172E-006
   0.33033033E+001   0.24605364E-006
   0.33333333E+001   0.25095514E-006
   0.33633634E+001   0.26000380E-006
   0.33933934E+001   0.27427290E-006
   0.34234234E+001   0.29530405E-006
   0.34534535E+001   0.32541301E-006
   0.34834835E+001   0.36819971E-006
   0.35135135E+001   0.42903034E-006
   0.35435435E+001   0.51363786E-006
   0.35735736E+001   0.61979236E-006
   0.36036036E+001   0.72296225E-006
   0.36336336E+001   0.78867224E-006
   0.36636637E+001   0.82376112E-006
   0.36936937E+001   0.11473875E-005
   0.37237237E+001   0.12100364E-005
   0.37537538E+001   0.94784243E-006
   0.37837838E+001   0.72649414E-006
   0.38138138E+001   0.50596513E-006
   0.38438438E+001   0.29472174E-006
   0.38738739E+001   0.10760389E-006
   0.39039039E+001  -0.43473389E-007
   0.39339339E+001  -0.15573551E-006
   0.39639640E+001  -0.23293166E-006
   0.39939940E+001  -0.28086381E-006
   0.40240240E+001  -0.30459230E-006
   0.40540541E+001  -0.30709892E-006
   0.40840841E+001  -0.28853951E-006
   0.41141141E+001  -0.24523066E-006
   0.41441441E+001  -0.16406968E-006
   0.41741742E+001   0.11092240E-008
   0.42042042E+001   0.27830199E-006
   0.42342342E+001   0.63045106E-006
   0.42642643E+001   0.44496383E-006
   0.42942943E+001   0.33760501E-006
   0.43243243E+001   0.27865433E-006
   0.43543544E+001   0.25455983E-006
   0.43843844E+001   0.25350122E-006
   0.44144144E+001   0.26619485E-006
   0.44444444E+001   0.28804003E-006
   0.44744745E+001   0.31529409E-006
   0.45045045E+001   0.34547347E-006
   0.45345345E+001   0.37650584E-006
   0.45645646E+001   0.40645370E-006
   0.45945946E+001   0.43371248E-006
   0.46246246E+001   0.45717896E-006
   0.46546547E+001   0.47627953E-006
   0.46846847E+001   0.49087644E-006
   0.47147147E+001   0.50111795E-006
   0.47447447E+001   0.50729143E-006
   0.47747748E+001   0.50970150E-006
   0.48048048E+001   0.50856605E-006
   0.48348348E+001   0.50391557E-006
   0.48648649E+001   0.49547363E-006
   0.48948949E+001   0.48245267E-006
   0.49249249E+001   0.46302145E-006
   0.49549550E+001   0.43237730E-006
   0.49849850E+001   0.36842222E-006
   0.50150150E+001   0.34053476E-006
   0.50450450E+001   0.36533698E-006
   0.50750751E+001   0.36980504E-006
   0.51051051E+001   0.36910300E-006
   0.51351351E+001   0.36776305E-006
   0.51651652E+001   0.36680900E-006
   0.51951952E+001   0.36656586E-006
   0.52252252E+001   0.36719194E-006
   0.52552553E+001   0.36878949E-006
   0.52852853E+001   0.37141968E-006
   0.53153153E+001   0.37512852E-006
   0.53453453E+001   0.37997371E-006
   0.53753754E+001   0.38601875E-006
   0.54054054E+001   0.39330717E-006
   0.54354354E+001   0.40185934E-006
   0.54654655E+001   0.41162267E-006
   0.54954955E+001   0.42221870E-006
   0.55255255E+001   0.43271234E-006
   0.55555556E+001   0.44201717E-006
   0.55855856E+001   0.44877716E-006
   0.56156156E+001   0.45841955E-006
   0.56456456E+001   0.49091776E-006
   0.56756757E+001   0.58064059E-006
   0.57057057E+001   0.76262023E-006
   0.57357357E+001   0.96422831E-006
   0.57657658E+001   0.95391325E-006
   0.57957958E+001   0.44030226E-006
   0.58258258E+001   0.43351045E-006
   0.58558559E+001   0.42492197E-006
   0.58858859E+001   0.41537536E-006
   0.59159159E+001   0.40570593E-006
   0.59459459E+001   0.39576583E-006
   0.59759760E+001   0.38549727E-006
   0.60060060E+001   0.37493426E-006
   0.60360360E+001   0.36413857E-006
   0.60660661E+001   0.35315414E-006
   0.60960961E+001   0.34198168E-006
   0.61261261E+001   0.33055018E-006
   0.61561562E+001   0.31868339E-006
   0.61861862E+001   0.30607697E-006
   0.62162162E+001   0.29230114E-006
   0.62462462E+001   0.27687617E-006
   0.62762763E+001   0.25951349E-006
   0.63063063E+001   0.24052511E-006
   0.63363363E+001   0.22121060E-006
   0.63663664E+001   0.20307435E-006
   0.63963964E+001   0.18968461E-006
   0.64264264E+001   0.18282808E-006
   0.64564565E+001   0.18271959E-006
   0.64864865E+001   0.18760790E-006
   0.65165165E+001   0.19529963E-006
   0.65465465E+001   0.20437184E-006
   0.65765766E+001   0.21408176E-006
   0.66066066E+001   0.22400418E-006
   0.66366366E+001   0.23384570E-006
   0.66666667E+001   0.24336755E-006
   0.66966967E+001   0.25235439E-006
   0.67267267E+001   0.26061039E-006
   0.67567568E+001   0.26796382E-006
   0.67867868E+001   0.27427502E-006
   0.68168168E+001   0.27944574E-006
   0.68468468E+001   0.28342832E-006
   0.68768769E+001   0.28623308E-006
   0.69069069E+001   0.28792944E-006
   0.69369369E+001   0.28863356E-006
   0.69669670E+001   0.28848222E-006
   0.69969970E+001   0.28760627E-006
   0.70270270E+001   0.28611478E-006
   0.70570571E+001   0.28410189E-006
   0.70870871E+001   0.28169295E-006
   0.71171171E+001   0.27907686E-006
   0.71471471E+001   0.27645694E-006
   0.71771772E+001   0.27401017E-006
   0.72072072E+001   0.27188366E-006
   0.72372372E+001   0.27014446E-006
   0.72672673E+001   0.26877423E-006
