   0.00000000E+000  -0.53259794E-010
   0.30030030E-001  -0.59696903E-010
   0.60060060E-001  -0.80154037E-010
   0.90090090E-001  -0.11817008E-009
   0.12012012E+000  -0.18000311E-009
   0.15015015E+000  -0.27527947E-009
   0.18018018E+000  -0.41825491E-009
   0.21021021E+000  -0.63039512E-009
   0.24024024E+000  -0.94573353E-009
   0.27027027E+000  -0.14214238E-008
   0.30030030E+000  -0.21561542E-008
   0.33033033E+000  -0.33161509E-008
   0.36036036E+000  -0.51586819E-008
   0.39039039E+000  -0.80257051E-008
   0.42042042E+000  -0.12267023E-007
   0.45045045E+000  -0.18070043E-007
   0.48048048E+000  -0.25242967E-007
   0.51051051E+000  -0.33088720E-007
   0.54054054E+000  -0.40522140E-007
   0.57057057E+000  -0.46448337E-007
   0.60060060E+000  -0.50208315E-007
   0.63063063E+000  -0.51809130E-007
   0.66066066E+000  -0.51804141E-007
   0.69069069E+000  -0.50945908E-007
   0.72072072E+000  -0.49861218E-007
   0.75075075E+000  -0.48910605E-007
   0.78078078E+000  -0.48222922E-007
   0.81081081E+000  -0.47799988E-007
   0.84084084E+000  -0.47602305E-007
   0.87087087E+000  -0.47587939E-007
   0.90090090E+000  -0.47718427E-007
   0.93093093E+000  -0.47953598E-007
   0.96096096E+000  -0.48248024E-007
   0.99099099E+000  -0.48551898E-007
   0.10210210E+001  -0.48814489E-007
   0.10510511E+001  -0.48987803E-007
   0.10810811E+001  -0.49029192E-007
   0.11111111E+001  -0.48902623E-007
   0.11411411E+001  -0.48578913E-007
   0.11711712E+001  -0.48035283E-007
   0.12012012E+001  -0.47254559E-007
   0.12312312E+001  -0.46224220E-007
   0.12612613E+001  -0.44935413E-007
   0.12912913E+001  -0.43381999E-007
   0.13213213E+001  -0.41559683E-007
   0.13513514E+001  -0.39465239E-007
   0.13813814E+001  -0.37095795E-007
   0.14114114E+001  -0.34448141E-007
   0.14414414E+001  -0.31518035E-007
   0.14714715E+001  -0.28299578E-007
   0.15015015E+001  -0.24784708E-007
   0.15315315E+001  -0.20962763E-007
   0.15615616E+001  -0.16820016E-007
   0.15915916E+001  -0.12339107E-007
   0.16216216E+001  -0.74980012E-008
   0.16516517E+001  -0.22680972E-008
   0.16816817E+001   0.33879468E-008
   0.17117117E+001   0.95182569E-008
   0.17417417E+001   0.16185576E-007
   0.17717718E+001   0.23473343E-007
   0.18018018E+001   0.31494229E-007
   0.18318318E+001   0.40411147E-007
   0.18618619E+001   0.50471194E-007
   0.18918919E+001   0.62072785E-007
   0.19219219E+001   0.75897851E-007
   0.19519520E+001   0.93157582E-007
   0.19819820E+001   0.11608456E-006
   0.20120120E+001   0.14894833E-006
   0.20420420E+001   0.20005070E-006
   0.20720721E+001   0.28307034E-006
   0.21021021E+001   0.40742242E-006
   0.21321321E+001   0.64074984E-006
   0.21621622E+001   0.79861995E-006
   0.21921922E+001   0.81962507E-006
   0.22222222E+001   0.81326035E-006
   0.22522523E+001   0.78913429E-006
   0.22822823E+001   0.75512602E-006
   0.23123123E+001   0.71647843E-006
   0.23423423E+001   0.67547907E-006
   0.23723724E+001   0.63410462E-006
   0.24024024E+001   0.59401240E-006
