   0.00000000E+000  -0.81178157E-010
   0.30030030E-001  -0.92171665E-010
   0.60060060E-001  -0.12732474E-009
   0.90090090E-001  -0.19336698E-009
   0.12012012E+000  -0.30225817E-009
   0.15015015E+000  -0.47250885E-009
   0.18018018E+000  -0.73174000E-009
   0.21021021E+000  -0.11220267E-008
   0.24024024E+000  -0.17114626E-008
   0.27027027E+000  -0.26183609E-008
   0.30030030E+000  -0.40570029E-008
   0.33033033E+000  -0.64093939E-008
   0.36036036E+000  -0.10303041E-007
   0.39039039E+000  -0.16621636E-007
   0.42042042E+000  -0.26321715E-007
   0.45045045E+000  -0.39962634E-007
   0.48048048E+000  -0.57065412E-007
   0.51051051E+000  -0.75714819E-007
   0.54054054E+000  -0.92889475E-007
   0.57057057E+000  -0.10558216E-006
   0.60060060E+000  -0.11209481E-006
   0.63063063E+000  -0.11263340E-006
   0.66066066E+000  -0.10884584E-006
   0.69069069E+000  -0.10276459E-006
   0.72072072E+000  -0.95937401E-007
   0.75075075E+000  -0.89159299E-007
   0.78078078E+000  -0.82669121E-007
   0.81081081E+000  -0.76456845E-007
   0.84084084E+000  -0.70460111E-007
   0.87087087E+000  -0.64629616E-007
   0.90090090E+000  -0.58930071E-007
   0.93093093E+000  -0.53329680E-007
   0.96096096E+000  -0.47795519E-007
   0.99099099E+000  -0.42294031E-007
   0.10210210E+001  -0.36793174E-007
   0.10510511E+001  -0.31264523E-007
   0.10810811E+001  -0.25684787E-007
   0.11111111E+001  -0.20036495E-007
   0.11411411E+001  -0.14307857E-007
   0.11711712E+001  -0.84919154E-008
   0.12012012E+001  -0.25853142E-008
   0.12312312E+001   0.34130304E-008
   0.12612613E+001   0.95031127E-008
   0.12912913E+001   0.15684749E-007
   0.13213213E+001   0.21958179E-007
   0.13513514E+001   0.28324424E-007
   0.13813814E+001   0.34785563E-007
   0.14114114E+001   0.41345136E-007
   0.14414414E+001   0.48008725E-007
   0.14714715E+001   0.54784422E-007
   0.15015015E+001   0.61682385E-007
   0.15315315E+001   0.68712717E-007
   0.15615616E+001   0.75882205E-007
   0.15915916E+001   0.83192215E-007
   0.16216216E+001   0.90639936E-007
   0.16516517E+001   0.98222452E-007
   0.16816817E+001   0.10594034E-006
   0.17117117E+001   0.11379680E-006
   0.17417417E+001   0.12179083E-006
   0.17717718E+001   0.12990790E-006
   0.18018018E+001   0.13811199E-006
   0.18318318E+001   0.14633798E-006
   0.18618619E+001   0.15448553E-006
   0.18918919E+001   0.16241312E-006
   0.19219219E+001   0.16994262E-006
   0.19519520E+001   0.17690607E-006
   0.19819820E+001   0.18335366E-006
   0.20120120E+001   0.19036156E-006
   0.20420420E+001   0.20252701E-006
   0.20720721E+001   0.23435582E-006
   0.21021021E+001   0.33254224E-006
   0.21321321E+001   0.40675123E-006
   0.21621622E+001   0.59816366E-006
   0.21921922E+001   0.62889457E-006
   0.22222222E+001   0.61852227E-006
   0.22522523E+001   0.58921225E-006
   0.22822823E+001   0.55332255E-006
   0.23123123E+001   0.51612526E-006
   0.23423423E+001   0.47902965E-006
   0.23723724E+001   0.44335549E-006
   0.24024024E+001   0.41037861E-006
   0.24324324E+001   0.38070690E-006
   0.24624625E+001   0.35431586E-006
   0.24924925E+001   0.33090555E-006
   0.25225225E+001   0.31014657E-006
   0.25525526E+001   0.29175327E-006
   0.25825826E+001   0.27547365E-006
   0.26126126E+001   0.26106639E-006
   0.26426426E+001   0.24829187E-006
   0.26726727E+001   0.23691795E-006
   0.27027027E+001   0.22673143E-006
   0.27327327E+001   0.21754648E-006
   0.27627628E+001   0.20920687E-006
   0.27927928E+001   0.20158330E-006
   0.28228228E+001   0.19456904E-006
   0.28528529E+001   0.18807599E-006
   0.28828829E+001   0.18203188E-006
   0.29129129E+001   0.17637830E-006
   0.29429429E+001   0.17106916E-006
   0.29729730E+001   0.16606909E-006
   0.30030030E+001   0.16135195E-006
   0.30330330E+001   0.15689920E-006
   0.30630631E+001   0.15269834E-006
   0.30930931E+001   0.14874150E-006
   0.31231231E+001   0.14502391E-006
   0.31531532E+001   0.14154253E-006
   0.31831832E+001   0.13829427E-006
   0.32132132E+001   0.13527387E-006
   0.32432432E+001   0.13247091E-006
   0.32732733E+001   0.12986674E-006
   0.33033033E+001   0.12743022E-006
   0.33333333E+001   0.12510921E-006
   0.33633634E+001   0.12281322E-006
   0.33933934E+001   0.12038266E-006
   0.34234234E+001   0.11754623E-006
   0.34534535E+001   0.11384689E-006
   0.34834835E+001   0.10840851E-006
   0.35135135E+001   0.99276137E-007
   0.35435435E+001   0.83139143E-007
   0.35735736E+001   0.59036492E-007
   0.36036036E+001   0.37610308E-007
   0.36336336E+001   0.24510723E-007
   0.36636637E+001  -0.14590236E-007
