   0.00000000E+000   0.35394658E-009
   0.30030030E-001   0.39643183E-009
   0.60060060E-001   0.53148950E-009
   0.90090090E-001   0.78269184E-009
   0.12012012E+000   0.11921020E-008
   0.15015015E+000   0.18254751E-008
   0.18018018E+000   0.27826725E-008
   0.21021021E+000   0.42192539E-008
   0.24024024E+000   0.63914767E-008
   0.27027027E+000   0.97455804E-008
   0.30030030E+000   0.15076380E-007
   0.33033033E+000   0.23758445E-007
   0.36036036E+000   0.37970107E-007
   0.39039039E+000   0.60674764E-007
   0.42042042E+000   0.94993276E-007
   0.45045045E+000   0.14274210E-006
   0.48048048E+000   0.20252183E-006
   0.51051051E+000   0.26854921E-006
   0.54054054E+000   0.33157896E-006
   0.57057057E+000   0.38209951E-006
   0.60060060E+000   0.41414196E-006
   0.63063063E+000   0.42726229E-006
   0.66066066E+000   0.42554279E-006
   0.69069069E+000   0.41468952E-006
   0.72072072E+000   0.39938463E-006
   0.75075075E+000   0.38224825E-006
   0.78078078E+000   0.36424338E-006
   0.81081081E+000   0.34556457E-006
   0.84084084E+000   0.32627101E-006
   0.87087087E+000   0.30649987E-006
   0.90090090E+000   0.28643669E-006
   0.93093093E+000   0.26623827E-006
   0.96096096E+000   0.24599463E-006
   0.99099099E+000   0.22573237E-006
   0.10210210E+001   0.20543571E-006
   0.10510511E+001   0.18506698E-006
   0.10810811E+001   0.16458015E-006
   0.11111111E+001   0.14392745E-006
   0.11411411E+001   0.12306178E-006
   0.11711712E+001   0.10193684E-006
   0.12012012E+001   0.80506533E-007
   0.12312312E+001   0.58724242E-007
   0.12612613E+001   0.36542305E-007
   0.12912913E+001   0.13911974E-007
   0.13213213E+001  -0.92161079E-008
   0.13513514E+001  -0.32890852E-007
   0.13813814E+001  -0.57159145E-007
   0.14114114E+001  -0.82063826E-007
   0.14414414E+001  -0.10764119E-006
   0.14714715E+001  -0.13391806E-006
   0.15015015E+001  -0.16090855E-006
   0.15315315E+001  -0.18861097E-006
   0.15615616E+001  -0.21700412E-006
   0.15915916E+001  -0.24604247E-006
   0.16216216E+001  -0.27564996E-006
   0.16516517E+001  -0.30571137E-006
   0.16816817E+001  -0.33606002E-006
   0.17117117E+001  -0.36646304E-006
   0.17417417E+001  -0.39660032E-006
   0.17717718E+001  -0.42603202E-006
   0.18018018E+001  -0.45415196E-006
   0.18318318E+001  -0.48011009E-006
   0.18618619E+001  -0.50269601E-006
   0.18918919E+001  -0.52015234E-006
   0.19219219E+001  -0.52988877E-006
   0.19519520E+001  -0.52804560E-006
   0.19819820E+001  -0.50891055E-006
   0.20120120E+001  -0.46453921E-006
   0.20420420E+001  -0.38645170E-006
   0.20720721E+001  -0.27426360E-006
   0.21021021E+001  -0.16193597E-006
   0.21321321E+001  -0.32431728E-006
   0.21621622E+001  -0.54537811E-006
   0.21921922E+001  -0.62593565E-006
   0.22222222E+001  -0.62207320E-006
   0.22522523E+001  -0.57973782E-006
   0.22822823E+001  -0.51552940E-006
   0.23123123E+001  -0.44263235E-006
   0.23423423E+001  -0.36706523E-006
   0.23723724E+001  -0.29287593E-006
   0.24024024E+001  -0.22337286E-006
   0.24324324E+001  -0.16035034E-006
   0.24624625E+001  -0.10433926E-006
   0.24924925E+001  -0.55340611E-007
   0.25225225E+001  -0.13226011E-007
   0.25525526E+001   0.22194031E-007
   0.25825826E+001   0.51199857E-007
   0.26126126E+001   0.74175789E-007
   0.26426426E+001   0.91593097E-007
   0.26726727E+001   0.10397719E-006
   0.27027027E+001   0.11187381E-006
   0.27327327E+001   0.11582437E-006
   0.27627628E+001   0.11635332E-006
   0.27927928E+001   0.11396479E-006
   0.28228228E+001   0.10914284E-006
   0.28528529E+001   0.10235180E-006
   0.28828829E+001   0.94035310E-007
   0.29129129E+001   0.84614776E-007
   0.29429429E+001   0.74487891E-007
   0.29729730E+001   0.64027866E-007
   0.30030030E+001   0.53583302E-007
   0.30330330E+001   0.43478559E-007
   0.30630631E+001   0.34014461E-007
   0.30930931E+001   0.25469310E-007
   0.31231231E+001   0.18100304E-007
   0.31531532E+001   0.12145488E-007
   0.31831832E+001   0.78264314E-008
   0.32132132E+001   0.53519476E-008
   0.32432432E+001   0.49233065E-008
   0.32732733E+001   0.67417642E-008
   0.33033033E+001   0.11020189E-007
   0.33333333E+001   0.18002974E-007
   0.33633634E+001   0.28002527E-007
   0.33933934E+001   0.41465685E-007
   0.34234234E+001   0.59090901E-007
   0.34534535E+001   0.82032531E-007
   0.34834835E+001   0.11223853E-006
   0.35135135E+001   0.15276076E-006
   0.35435435E+001   0.20731939E-006
   0.35735736E+001   0.27637101E-006
   0.36036036E+001   0.34675719E-006
   0.36336336E+001   0.40477470E-006
   0.36636637E+001   0.55057220E-006
   0.36936937E+001   0.11752393E-005
   0.37237237E+001   0.13513680E-005
   0.37537538E+001   0.10920285E-005
   0.37837838E+001   0.90950394E-006
   0.38138138E+001   0.75499429E-006
   0.38438438E+001   0.61466242E-006
   0.38738739E+001   0.48544759E-006
   0.39039039E+001   0.37023716E-006
   0.39339339E+001   0.27360209E-006
   0.39639640E+001   0.20009347E-006
   0.39939940E+001   0.15355332E-006
   0.40240240E+001   0.13727840E-006
   0.40540541E+001   0.15432586E-006
   0.40840841E+001   0.20903962E-006
   0.41141141E+001   0.31150355E-006
   0.41441441E+001   0.47692622E-006
   0.41741742E+001   0.68352202E-006
   0.42042042E+001   0.86698711E-006
   0.42342342E+001   0.79687726E-006
   0.42642643E+001   0.70441365E-006
   0.42942943E+001   0.52261611E-006
   0.43243243E+001   0.40990673E-006
   0.43543544E+001   0.32345937E-006
   0.43843844E+001   0.27608047E-006
   0.44144144E+001   0.25446570E-006
   0.44444444E+001   0.25137856E-006
   0.44744745E+001   0.26213587E-006
   0.45045045E+001   0.28337198E-006
   0.45345345E+001   0.31237505E-006
   0.45645646E+001   0.34641764E-006
   0.45945946E+001   0.38266365E-006
   0.46246246E+001   0.41819034E-006
   0.46546547E+001   0.45013445E-006
   0.46846847E+001   0.47590427E-006
   0.47147147E+001   0.49344083E-006
   0.47447447E+001   0.50158376E-006
   0.47747748E+001   0.50013341E-006
   0.48048048E+001   0.48967064E-006
   0.48348348E+001   0.47130880E-006
   0.48648649E+001   0.44641180E-006
   0.48948949E+001   0.41622295E-006
   0.49249249E+001   0.38114346E-006
   0.49549550E+001   0.33845626E-006
   0.49849850E+001   0.26744529E-006
   0.50150150E+001   0.25340928E-006
   0.50450450E+001   0.39205473E-006
   0.50750751E+001   0.39327915E-006
   0.51051051E+001   0.37892713E-006
   0.51351351E+001   0.36225522E-006
   0.51651652E+001   0.34577457E-006
   0.51951952E+001   0.33039586E-006
   0.52252252E+001   0.31646267E-006
   0.52552553E+001   0.30407073E-006
   0.52852853E+001   0.29320758E-006
   0.53153153E+001   0.28380506E-006
   0.53453453E+001   0.27581008E-006
   0.53753754E+001   0.26930100E-006
   0.54054054E+001   0.26451441E-006
   0.54354354E+001   0.26162193E-006
   0.54654655E+001   0.26043715E-006
   0.54954955E+001   0.26070660E-006
   0.55255255E+001   0.26258454E-006
   0.55555556E+001   0.26573581E-006
   0.55855856E+001   0.26788393E-006
   0.56156156E+001   0.27054964E-006
   0.56456456E+001   0.28130981E-006
   0.56756757E+001   0.32303388E-006
   0.57057057E+001   0.51265851E-006
   0.57357357E+001   0.86274737E-006
   0.57657658E+001   0.10192009E-005
   0.57957958E+001   0.34070867E-006
   0.58258258E+001   0.33526473E-006
   0.58558559E+001   0.31197927E-006
   0.58858859E+001   0.28636497E-006
   0.59159159E+001   0.26173168E-006
   0.59459459E+001   0.23929135E-006
   0.59759760E+001   0.21947063E-006
   0.60060060E+001   0.20227226E-006
   0.60360360E+001   0.18747924E-006
   0.60660661E+001   0.17481722E-006
   0.60960961E+001   0.16401491E-006
   0.61261261E+001   0.15480050E-006
   0.61561562E+001   0.14687561E-006
   0.61861862E+001   0.13988074E-006
   0.62162162E+001   0.13335713E-006
   0.62462462E+001   0.12670300E-006
   0.62762763E+001   0.11935126E-006
   0.63063063E+001   0.11180425E-006
   0.63363363E+001   0.11017713E-006
   0.63663664E+001   0.10844774E-006
   0.63963964E+001   0.10908412E-006
   0.64264264E+001   0.11411173E-006
   0.64564565E+001   0.12343075E-006
   0.64864865E+001   0.13592202E-006
   0.65165165E+001   0.15066477E-006
   0.65465465E+001   0.16713433E-006
   0.65765766E+001   0.18488118E-006
   0.66066066E+001   0.20342304E-006
   0.66366366E+001   0.22225035E-006
   0.66666667E+001   0.24084477E-006
   0.66966967E+001   0.25871061E-006
   0.67267267E+001   0.27538974E-006
   0.67567568E+001   0.29048772E-006
   0.67867868E+001   0.30370858E-006
   0.68168168E+001   0.31487067E-006
   0.68468468E+001   0.32390766E-006
   0.68768769E+001   0.33086040E-006
   0.69069069E+001   0.33585426E-006
   0.69369369E+001   0.33906335E-006
   0.69669670E+001   0.34067890E-006
   0.69969970E+001   0.34089700E-006
