   0.00000000E+000   0.55274152E-009
   0.30030030E-001   0.60929435E-009
   0.60060060E-001   0.78775047E-009
   0.90090090E-001   0.11155542E-008
   0.12012012E+000   0.16424536E-008
   0.15015015E+000   0.24487390E-008
   0.18018018E+000   0.36631512E-008
   0.21021021E+000   0.55020862E-008
   0.24024024E+000   0.83536799E-008
   0.27027027E+000   0.12946699E-007
   0.30030030E+000   0.20651993E-007
   0.33033033E+000   0.33926523E-007
   0.36036036E+000   0.56771219E-007
   0.39039039E+000   0.94823862E-007
   0.42042042E+000   0.15450536E-006
   0.45045045E+000   0.24084596E-006
   0.48048048E+000   0.35450745E-006
   0.51051051E+000   0.48969026E-006
   0.54054054E+000   0.63488602E-006
   0.57057057E+000   0.77689562E-006
   0.60060060E+000   0.90600633E-006
   0.63063063E+000   0.10190360E-005
   0.66066066E+000   0.11185168E-005
   0.69069069E+000   0.12092396E-005
   0.72072072E+000   0.12949536E-005
   0.75075075E+000   0.13770868E-005
   0.78078078E+000   0.14553501E-005
   0.81081081E+000   0.15289471E-005
   0.84084084E+000   0.15973683E-005
   0.87087087E+000   0.16605515E-005
   0.90090090E+000   0.17187046E-005
   0.93093093E+000   0.17721097E-005
   0.96096096E+000   0.18210381E-005
   0.99099099E+000   0.18657558E-005
   0.10210210E+001   0.19065567E-005
   0.10510511E+001   0.19437846E-005
   0.10810811E+001   0.19778345E-005
   0.11111111E+001   0.20091423E-005
   0.11411411E+001   0.20381688E-005
   0.11711712E+001   0.20653872E-005
   0.12012012E+001   0.20912717E-005
   0.12312312E+001   0.21162901E-005
   0.12612613E+001   0.21408990E-005
   0.12912913E+001   0.21655398E-005
   0.13213213E+001   0.21906385E-005
   0.13513514E+001   0.22166050E-005
   0.13813814E+001   0.22438342E-005
   0.14114114E+001   0.22727080E-005
   0.14414414E+001   0.23035959E-005
   0.14714715E+001   0.23368570E-005
   0.15015015E+001   0.23728450E-005
   0.15315315E+001   0.24119167E-005
   0.15615616E+001   0.24544436E-005
   0.15915916E+001   0.25008226E-005
   0.16216216E+001   0.25514814E-005
   0.16516517E+001   0.26068805E-005
   0.16816817E+001   0.26675152E-005
   0.17117117E+001   0.27339371E-005
   0.17417417E+001   0.28067887E-005
   0.17717718E+001   0.28868544E-005
   0.18018018E+001   0.29751398E-005
   0.18318318E+001   0.30729774E-005
   0.18618619E+001   0.31822290E-005
   0.18918919E+001   0.33056359E-005
   0.19219219E+001   0.34474867E-005
   0.19519520E+001   0.36148926E-005
   0.19819820E+001   0.38204404E-005
   0.20120120E+001   0.40877795E-005
   0.20420420E+001   0.44614584E-005
   0.20720721E+001   0.50198907E-005
   0.21021021E+001   0.59084184E-005
   0.21321321E+001   0.68959195E-005
   0.21621622E+001   0.66517399E-005
   0.21921922E+001   0.65735768E-005
   0.22222222E+001   0.65778118E-005
   0.22522523E+001   0.66027980E-005
   0.22822823E+001   0.66450818E-005
   0.23123123E+001   0.66977477E-005
   0.23423423E+001   0.67541002E-005
   0.23723724E+001   0.68109537E-005
   0.24024024E+001   0.68674362E-005
   0.24324324E+001   0.69233325E-005
   0.24624625E+001   0.69783688E-005
   0.24924925E+001   0.70321999E-005
   0.25225225E+001   0.70845923E-005
   0.25525526E+001   0.71355157E-005
   0.25825826E+001   0.71851078E-005
   0.26126126E+001   0.72335939E-005
   0.26426426E+001   0.72812337E-005
   0.26726727E+001   0.73283061E-005
   0.27027027E+001   0.73751155E-005
   0.27327327E+001   0.74219964E-005
   0.27627628E+001   0.74693125E-005
   0.27927928E+001   0.75174510E-005
   0.28228228E+001   0.75668182E-005
   0.28528529E+001   0.76178387E-005
   0.28828829E+001   0.76709565E-005
   0.29129129E+001   0.77266377E-005
   0.29429429E+001   0.77853739E-005
   0.29729730E+001   0.78476864E-005
   0.30030030E+001   0.79141308E-005
   0.30330330E+001   0.79853049E-005
   0.30630631E+001   0.80618572E-005
   0.30930931E+001   0.81444990E-005
   0.31231231E+001   0.82340194E-005
   0.31531532E+001   0.83313060E-005
   0.31831832E+001   0.84373733E-005
   0.32132132E+001   0.85533991E-005
   0.32432432E+001   0.86807695E-005
   0.32732733E+001   0.88211448E-005
   0.33033033E+001   0.89765542E-005
   0.33333333E+001   0.91495124E-005
   0.33633634E+001   0.93431746E-005
   0.33933934E+001   0.95615275E-005
   0.34234234E+001   0.98094661E-005
   0.34534535E+001   0.10092469E-004
   0.34834835E+001   0.10415048E-004
   0.35135135E+001   0.10775962E-004
   0.35435435E+001   0.11160841E-004
   0.35735736E+001   0.11543830E-004
   0.36036036E+001   0.11916803E-004
   0.36336336E+001   0.12274336E-004
   0.36636637E+001   0.12692783E-004
   0.36936937E+001   0.13900680E-004
   0.37237237E+001   0.14786873E-004
   0.37537538E+001   0.14923679E-004
   0.37837838E+001   0.15091555E-004
   0.38138138E+001   0.15242815E-004
   0.38438438E+001   0.15379291E-004
   0.38738739E+001   0.15517769E-004
   0.39039039E+001   0.15680374E-004
   0.39339339E+001   0.15864639E-004
   0.39639640E+001   0.16054169E-004
   0.39939940E+001   0.16261790E-004
   0.40240240E+001   0.16514056E-004
   0.40540541E+001   0.16846459E-004
   0.40840841E+001   0.17322445E-004
   0.41141141E+001   0.18071301E-004
   0.41441441E+001   0.19158413E-004
   0.41741742E+001   0.19972039E-004
   0.42042042E+001   0.21061465E-004
   0.42342342E+001   0.21341622E-004
   0.42642643E+001   0.18304029E-004
   0.42942943E+001   0.16490197E-004
   0.43243243E+001   0.15756067E-004
   0.43543544E+001   0.15274272E-004
   0.43843844E+001   0.14682223E-004
   0.44144144E+001   0.14133380E-004
   0.44444444E+001   0.13628843E-004
   0.44744745E+001   0.13162730E-004
   0.45045045E+001   0.12732737E-004
   0.45345345E+001   0.12334719E-004
   0.45645646E+001   0.11965568E-004
   0.45945946E+001   0.11623144E-004
   0.46246246E+001   0.11305674E-004
   0.46546547E+001   0.11011569E-004
   0.46846847E+001   0.10739393E-004
   0.47147147E+001   0.10487703E-004
   0.47447447E+001   0.10255072E-004
   0.47747748E+001   0.10040213E-004
   0.48048048E+001   0.98421256E-005
   0.48348348E+001   0.96602144E-005
   0.48648649E+001   0.94944640E-005
   0.48948949E+001   0.93458865E-005
   0.49249249E+001   0.92179151E-005
   0.49549550E+001   0.91214000E-005
   0.49849850E+001   0.91046630E-005
   0.50150150E+001   0.90201813E-005
   0.50450450E+001   0.87411174E-005
   0.50750751E+001   0.85000321E-005
   0.51051051E+001   0.82796826E-005
   0.51351351E+001   0.80747074E-005
   0.51651652E+001   0.78825475E-005
   0.51951952E+001   0.77014348E-005
   0.52252252E+001   0.75300256E-005
   0.52552553E+001   0.73672596E-005
   0.52852853E+001   0.72123007E-005
   0.53153153E+001   0.70644807E-005
