   0.00000000E+000   0.38444584E-010
   0.30030030E-001   0.43241746E-010
   0.60060060E-001   0.58523332E-010
   0.90090090E-001   0.87067383E-010
   0.12012012E+000   0.13389872E-009
   0.15015015E+000   0.20703409E-009
   0.18018018E+000   0.31894349E-009
   0.21021021E+000   0.48942951E-009
   0.24024024E+000   0.75120070E-009
   0.27027027E+000   0.11598983E-008
   0.30030030E+000   0.18096319E-008
   0.33033033E+000   0.28511004E-008
   0.36036036E+000   0.45004442E-008
   0.39039039E+000   0.70158223E-008
   0.42042042E+000   0.10616445E-007
   0.45045045E+000   0.15341277E-007
   0.48048048E+000   0.20895541E-007
   0.51051051E+000   0.26584009E-007
   0.54054054E+000   0.31426223E-007
   0.57057057E+000   0.34457560E-007
   0.60060060E+000   0.35085852E-007
   0.63063063E+000   0.33305306E-007
   0.66066066E+000   0.29643996E-007
   0.69069069E+000   0.24891781E-007
   0.72072072E+000   0.19784719E-007
   0.75075075E+000   0.14812997E-007
   0.78078078E+000   0.10202755E-007
   0.81081081E+000   0.60086721E-008
   0.84084084E+000   0.22210948E-008
   0.87087087E+000  -0.11702614E-008
   0.90090090E+000  -0.41606004E-008
   0.93093093E+000  -0.67392874E-008
   0.96096096E+000  -0.89019606E-008
   0.99099099E+000  -0.10655935E-007
   0.10210210E+001  -0.12019177E-007
   0.10510511E+001  -0.13016511E-007
   0.10810811E+001  -0.13675935E-007
   0.11111111E+001  -0.14026187E-007
   0.11411411E+001  -0.14095439E-007
   0.11711712E+001  -0.13910649E-007
   0.12012012E+001  -0.13497155E-007
   0.12312312E+001  -0.12878292E-007
   0.12612613E+001  -0.12074998E-007
   0.12912913E+001  -0.11105368E-007
   0.13213213E+001  -0.99841941E-008
   0.13513514E+001  -0.87225240E-008
   0.13813814E+001  -0.73273449E-008
   0.14114114E+001  -0.58015668E-008
   0.14414414E+001  -0.41443062E-008
   0.14714715E+001  -0.23510500E-008
   0.15015015E+001  -0.41280826E-009
   0.15315315E+001   0.16864831E-008
   0.15615616E+001   0.39737023E-008
   0.15915916E+001   0.64888762E-008
   0.16216216E+001   0.92832655E-008
   0.16516517E+001   0.12413399E-007
   0.16816817E+001   0.15935263E-007
   0.17117117E+001   0.19902584E-007
   0.17417417E+001   0.24368580E-007
   0.17717718E+001   0.29388047E-007
   0.18018018E+001   0.35012663E-007
   0.18318318E+001   0.41275183E-007
   0.18618619E+001   0.48166965E-007
   0.18918919E+001   0.55602977E-007
   0.19219219E+001   0.63390040E-007
   0.19519520E+001   0.71212760E-007
   0.19819820E+001   0.78732772E-007
   0.20120120E+001   0.86044605E-007
   0.20420420E+001   0.95068762E-007
   0.20720721E+001   0.11454587E-006
   0.21021021E+001   0.15053942E-006
   0.21321321E+001   0.91982975E-007
   0.21621622E+001   0.29093412E-006
   0.21921922E+001   0.28814955E-006
   0.22222222E+001   0.27225770E-006
   0.22522523E+001   0.24832349E-006
   0.22822823E+001   0.22515333E-006
   0.23123123E+001   0.20316476E-006
   0.23423423E+001   0.18194728E-006
   0.23723724E+001   0.16222870E-006
   0.24024024E+001   0.14467152E-006
   0.24324324E+001   0.12943961E-006
   0.24624625E+001   0.11639339E-006
   0.24924925E+001   0.10531583E-006
   0.25225225E+001   0.96002639E-007
   0.25525526E+001   0.88271527E-007
   0.25825826E+001   0.81949482E-007
   0.26126126E+001   0.76862645E-007
   0.26426426E+001   0.72834895E-007
   0.26726727E+001   0.69693680E-007
   0.27027027E+001   0.67278155E-007
   0.27327327E+001   0.65444989E-007
   0.27627628E+001   0.64070061E-007
   0.27927928E+001   0.63046960E-007
   0.28228228E+001   0.62284159E-007
   0.28528529E+001   0.61702269E-007
   0.28828829E+001   0.61231817E-007
   0.29129129E+001   0.60811475E-007
   0.29429429E+001   0.60386416E-007
   0.29729730E+001   0.59906656E-007
   0.30030030E+001   0.59325348E-007
   0.30330330E+001   0.58597106E-007
   0.30630631E+001   0.57676447E-007
   0.30930931E+001   0.56516416E-007
   0.31231231E+001   0.55067379E-007
   0.31531532E+001   0.53275944E-007
   0.31831832E+001   0.51083949E-007
   0.32132132E+001   0.48427324E-007
   0.32432432E+001   0.45234401E-007
   0.32732733E+001   0.41423001E-007
   0.33033033E+001   0.36895738E-007
   0.33333333E+001   0.31532653E-007
   0.33633634E+001   0.25179521E-007
   0.33933934E+001   0.17631200E-007
   0.34234234E+001   0.86104712E-008
   0.34534535E+001  -0.22288984E-008
   0.34834835E+001  -0.15196028E-007
   0.35135135E+001  -0.30213411E-007
   0.35435435E+001  -0.45663106E-007
   0.35735736E+001  -0.56582314E-007
   0.36036036E+001  -0.49015781E-007
   0.36336336E+001   0.92261496E-008
   0.36636637E+001   0.15418759E-006
   0.36936937E+001   0.46857991E-006
   0.37237237E+001   0.54274750E-006
   0.37537538E+001   0.60076459E-006
   0.37837838E+001   0.67619635E-006
   0.38138138E+001   0.75930565E-006
   0.38438438E+001   0.82959715E-006
   0.38738739E+001   0.87576636E-006
   0.39039039E+001   0.89730324E-006
   0.39339339E+001   0.89681265E-006
   0.39639640E+001   0.87656417E-006
   0.39939940E+001   0.83910264E-006
   0.40240240E+001   0.78767821E-006
   0.40540541E+001   0.72538093E-006
   0.40840841E+001   0.65530491E-006
   0.41141141E+001   0.58151954E-006
   0.41441441E+001   0.51478849E-006
   0.41741742E+001   0.50833130E-006
   0.42042042E+001   0.55422008E-006
   0.42342342E+001   0.72238374E-006
   0.42642643E+001   0.72339288E-006
   0.42942943E+001   0.55436311E-006
   0.43243243E+001   0.48967534E-006
   0.43543544E+001   0.46026042E-006
   0.43843844E+001   0.43334609E-006
   0.44144144E+001   0.40581211E-006
   0.44444444E+001   0.37516744E-006
   0.44744745E+001   0.34133865E-006
   0.45045045E+001   0.30418944E-006
   0.45345345E+001   0.26410900E-006
   0.45645646E+001   0.22207939E-006
   0.45945946E+001   0.17962531E-006
   0.46246246E+001   0.13881172E-006
   0.46546547E+001   0.10180753E-006
   0.46846847E+001   0.70305455E-007
   0.47147147E+001   0.44882503E-007
   0.47447447E+001   0.25082499E-007
   0.47747748E+001   0.98276476E-008
   0.48048048E+001  -0.22003456E-008
   0.48348348E+001  -0.12343701E-007
   0.48648649E+001  -0.21894891E-007
   0.48948949E+001  -0.32153545E-007
   0.49249249E+001  -0.44728588E-007
   0.49549550E+001  -0.62681249E-007
   0.49849850E+001  -0.94765945E-007
   0.50150150E+001  -0.14564484E-006
   0.50450450E+001  -0.10901357E-006
   0.50750751E+001  -0.57672942E-007
   0.51051051E+001  -0.18410398E-007
   0.51351351E+001   0.10213746E-007
   0.51651652E+001   0.30986533E-007
   0.51951952E+001   0.45994253E-007
   0.52252252E+001   0.56725064E-007
   0.52552553E+001   0.64249860E-007
   0.52852853E+001   0.69344106E-007
   0.53153153E+001   0.72581708E-007
   0.53453453E+001   0.74404000E-007
   0.53753754E+001   0.75144793E-007
   0.54054054E+001   0.75012554E-007
   0.54354354E+001   0.74180259E-007
   0.54654655E+001   0.73172236E-007
   0.54954955E+001   0.72933418E-007
   0.55255255E+001   0.73880891E-007
   0.55555556E+001   0.76489287E-007
   0.55855856E+001   0.83355674E-007
   0.56156156E+001   0.97746421E-007
   0.56456456E+001   0.13505318E-006
   0.56756757E+001   0.21209105E-006
   0.57057057E+001   0.34300154E-006
   0.57357357E+001   0.21502930E-006
   0.57657658E+001   0.36620334E-006
   0.57957958E+001   0.84358325E-007
   0.58258258E+001   0.56324294E-007
   0.58558559E+001   0.43160112E-007
   0.58858859E+001   0.33197743E-007
   0.59159159E+001   0.26000539E-007
   0.59459459E+001   0.21092774E-007
   0.59759760E+001   0.17775313E-007
   0.60060060E+001   0.15653862E-007
   0.60360360E+001   0.14502731E-007
   0.60660661E+001   0.14117120E-007
   0.60960961E+001   0.14314370E-007
   0.61261261E+001   0.14962757E-007
   0.61561562E+001   0.15986929E-007
   0.61861862E+001   0.17374481E-007
   0.62162162E+001   0.19203265E-007
   0.62462462E+001   0.21655606E-007
   0.62762763E+001   0.24882361E-007
