   0.00000000E+000  -0.76130930E-010
   0.30030030E-001  -0.86440099E-010
   0.60060060E-001  -0.11946007E-009
   0.90090090E-001  -0.18172618E-009
   0.12012012E+000  -0.28504783E-009
   0.15015015E+000  -0.44814454E-009
   0.18018018E+000  -0.69969524E-009
   0.21021021E+000  -0.10841679E-008
   0.24024024E+000  -0.16730245E-008
   0.27027027E+000  -0.25850521E-008
   0.30030030E+000  -0.40184260E-008
   0.33033033E+000  -0.62891154E-008
   0.36036036E+000  -0.98513951E-008
   0.39039039E+000  -0.15252122E-007
   0.42042042E+000  -0.22965497E-007
   0.45045045E+000  -0.33103457E-007
   0.48048048E+000  -0.45103299E-007
   0.51051051E+000  -0.57594259E-007
   0.54054054E+000  -0.68628185E-007
   0.57057057E+000  -0.76272831E-007
   0.60060060E+000  -0.79306746E-007
   0.63063063E+000  -0.77630691E-007
   0.66066066E+000  -0.72160391E-007
   0.69069069E+000  -0.64299263E-007
   0.72072072E+000  -0.55340703E-007
   0.75075075E+000  -0.46123034E-007
   0.78078078E+000  -0.37019248E-007
   0.81081081E+000  -0.28120935E-007
   0.84084084E+000  -0.19427909E-007
   0.87087087E+000  -0.10946951E-007
   0.90090090E+000  -0.27077198E-008
   0.93093093E+000   0.52550537E-008
   0.96096096E+000   0.12917054E-007
   0.99099099E+000   0.20267682E-007
   0.10210210E+001   0.27305840E-007
   0.10510511E+001   0.34034672E-007
   0.10810811E+001   0.40458342E-007
   0.11111111E+001   0.46581015E-007
   0.11411411E+001   0.52407083E-007
   0.11711712E+001   0.57941771E-007
   0.12012012E+001   0.63191673E-007
   0.12312312E+001   0.68165036E-007
   0.12612613E+001   0.72871803E-007
   0.12912913E+001   0.77323431E-007
   0.13213213E+001   0.81532535E-007
   0.13513514E+001   0.85512414E-007
   0.13813814E+001   0.89276524E-007
   0.14114114E+001   0.92837969E-007
   0.14414414E+001   0.96209003E-007
   0.14714715E+001   0.99400433E-007
   0.15015015E+001   0.10242061E-006
   0.15315315E+001   0.10527387E-006
   0.15615616E+001   0.10795887E-006
   0.15915916E+001   0.11046739E-006
   0.16216216E+001   0.11278390E-006
   0.16516517E+001   0.11488580E-006
   0.16816817E+001   0.11674368E-006
   0.17117117E+001   0.11831975E-006
   0.17417417E+001   0.11956504E-006
   0.17717718E+001   0.12041735E-006
   0.18018018E+001   0.12080083E-006
   0.18318318E+001   0.12063365E-006
   0.18618619E+001   0.11985009E-006
   0.18918919E+001   0.11845922E-006
   0.19219219E+001   0.11668180E-006
   0.19519520E+001   0.11527282E-006
   0.19819820E+001   0.11630035E-006
   0.20120120E+001   0.12509186E-006
   0.20420420E+001   0.15399819E-006
   0.20720721E+001   0.22568334E-006
   0.21021021E+001   0.38480438E-006
   0.21321321E+001   0.62719384E-006
   0.21621622E+001   0.60608060E-006
   0.21921922E+001   0.64032829E-006
   0.22222222E+001   0.64085824E-006
   0.22522523E+001   0.62393315E-006
   0.22822823E+001   0.59684478E-006
   0.23123123E+001   0.56572851E-006
   0.23423423E+001   0.53401446E-006
   0.23723724E+001   0.50341084E-006
   0.24024024E+001   0.47489487E-006
   0.24324324E+001   0.44882041E-006
   0.24624625E+001   0.42511677E-006
   0.24924925E+001   0.40355893E-006
   0.25225225E+001   0.38390942E-006
   0.25525526E+001   0.36594898E-006
   0.25825826E+001   0.34947187E-006
   0.26126126E+001   0.33428207E-006
   0.26426426E+001   0.32019596E-006
   0.26726727E+001   0.30704787E-006
   0.27027027E+001   0.29469488E-006
   0.27327327E+001   0.28301854E-006
   0.27627628E+001   0.27192332E-006
   0.27927928E+001   0.26133304E-006
   0.28228228E+001   0.25118697E-006
   0.28528529E+001   0.24143664E-006
   0.28828829E+001   0.23204352E-006
   0.29129129E+001   0.22297733E-006
   0.29429429E+001   0.21421459E-006
   0.29729730E+001   0.20573723E-006
   0.30030030E+001   0.19753131E-006
   0.30330330E+001   0.18958558E-006
   0.30630631E+001   0.18189022E-006
   0.30930931E+001   0.17443549E-006
   0.31231231E+001   0.16721028E-006
   0.31531532E+001   0.16020064E-006
   0.31831832E+001   0.15338777E-006
   0.32132132E+001   0.14674531E-006
   0.32432432E+001   0.14023556E-006
   0.32732733E+001   0.13380493E-006
   0.33033033E+001   0.12737762E-006
   0.33333333E+001   0.12084460E-006
   0.33633634E+001   0.11404261E-006
   0.33933934E+001   0.10671592E-006
   0.34234234E+001   0.98459367E-007
   0.34534535E+001   0.88624920E-007
   0.34834835E+001   0.76079314E-007
   0.35135135E+001   0.58669179E-007
   0.35435435E+001   0.33694433E-007
   0.35735736E+001   0.32647966E-008
   0.36036036E+001  -0.16084264E-007
   0.36336336E+001  -0.98088842E-008
   0.36636637E+001  -0.22627448E-007
   0.36936937E+001  -0.86224163E-007
   0.37237237E+001  -0.28357847E-006
   0.37537538E+001  -0.12855206E-006
   0.37837838E+001  -0.54214703E-007
   0.38138138E+001   0.20523741E-007
   0.38438438E+001   0.97460385E-007
   0.38738739E+001   0.17359155E-006
   0.39039039E+001   0.23963636E-006
   0.39339339E+001   0.28925590E-006
   0.39639640E+001   0.32877728E-006
   0.39939940E+001   0.36027465E-006
   0.40240240E+001   0.38056418E-006
   0.40540541E+001   0.38795912E-006
   0.40840841E+001   0.38242346E-006
   0.41141141E+001   0.36691589E-006
   0.41441441E+001   0.35057624E-006
   0.41741742E+001   0.35578173E-006
   0.42042042E+001   0.47107107E-006
   0.42342342E+001   0.49430172E-006
   0.42642643E+001   0.45353529E-006
   0.42942943E+001   0.35922561E-006
   0.43243243E+001   0.32577755E-006
   0.43543544E+001   0.30811224E-006
   0.43843844E+001   0.28462803E-006
   0.44144144E+001   0.25938900E-006
   0.44444444E+001   0.23156575E-006
   0.44744745E+001   0.20138734E-006
   0.45045045E+001   0.16929371E-006
   0.45345345E+001   0.13591350E-006
   0.45645646E+001   0.10220723E-006
   0.45945946E+001   0.69499204E-007
   0.46246246E+001   0.39364804E-007
   0.46546547E+001   0.13328956E-007
   0.46846847E+001  -0.74534512E-008
   0.47147147E+001  -0.22308229E-007
   0.47447447E+001  -0.31142379E-007
   0.47747748E+001  -0.34391499E-007
   0.48048048E+001  -0.32808691E-007
   0.48348348E+001  -0.27233974E-007
   0.48648649E+001  -0.18401603E-007
   0.48948949E+001  -0.67639395E-008
   0.49249249E+001   0.78368746E-008
   0.49549550E+001   0.27338898E-007
   0.49849850E+001   0.64280309E-007
   0.50150150E+001   0.55241869E-007
   0.50450450E+001   0.50886085E-008
   0.50750751E+001   0.87547915E-008
   0.51051051E+001   0.16314818E-007
   0.51351351E+001   0.23040170E-007
   0.51651652E+001   0.28470526E-007
   0.51951952E+001   0.32661159E-007
   0.52252252E+001   0.35768436E-007
   0.52552553E+001   0.37957417E-007
   0.52852853E+001   0.39371786E-007
   0.53153153E+001   0.40151801E-007
   0.53453453E+001   0.40468082E-007
   0.53753754E+001   0.40536968E-007
   0.54054054E+001   0.40654388E-007
   0.54354354E+001   0.41351394E-007
   0.54654655E+001   0.43670003E-007
   0.54954955E+001   0.49254978E-007
   0.55255255E+001   0.60565581E-007
   0.55555556E+001   0.81434537E-007
   0.55855856E+001   0.11658868E-006
   0.56156156E+001   0.16714087E-006
   0.56456456E+001   0.22659758E-006
   0.56756757E+001   0.27951749E-006
   0.57057057E+001   0.19215059E-006
   0.57357357E+001   0.20565930E-006
   0.57657658E+001   0.39668458E-006
   0.57957958E+001   0.36421532E-007
   0.58258258E+001   0.32456825E-007
   0.58558559E+001   0.17238121E-007
   0.58858859E+001   0.35066831E-008
   0.59159159E+001  -0.69130925E-008
   0.59459459E+001  -0.14117806E-007
   0.59759760E+001  -0.18572091E-007
   0.60060060E+001  -0.20799272E-007
   0.60360360E+001  -0.21319070E-007
   0.60660661E+001  -0.20598037E-007
   0.60960961E+001  -0.19015544E-007
   0.61261261E+001  -0.16870118E-007
   0.61561562E+001  -0.14401173E-007
   0.61861862E+001  -0.11786032E-007
   0.62162162E+001  -0.90902273E-008
   0.62462462E+001  -0.61900374E-008
   0.62762763E+001  -0.27726843E-008
   0.63063063E+001   0.14287949E-008
   0.63363363E+001   0.67364510E-008
   0.63663664E+001   0.11373455E-007
   0.63963964E+001   0.15156537E-007
   0.64264264E+001   0.18471422E-007
   0.64564565E+001   0.21503609E-007
   0.64864865E+001   0.24286931E-007
   0.65165165E+001   0.26771221E-007
   0.65465465E+001   0.28909126E-007
   0.65765766E+001   0.30713155E-007
   0.66066066E+001   0.32234761E-007
   0.66366366E+001   0.33537923E-007
   0.66666667E+001   0.34688187E-007
   0.66966967E+001   0.35745949E-007
   0.67267267E+001   0.36762490E-007
   0.67567568E+001   0.37779759E-007
   0.67867868E+001   0.38830107E-007
   0.68168168E+001   0.39935001E-007
   0.68468468E+001   0.41104722E-007
   0.68768769E+001   0.42340894E-007
   0.69069069E+001   0.43643128E-007
   0.69369369E+001   0.45019221E-007
   0.69669670E+001   0.46490440E-007
   0.69969970E+001   0.48079291E-007
   0.70270270E+001   0.49785915E-007
   0.70570571E+001   0.51574017E-007
   0.70870871E+001   0.53366422E-007
   0.71171171E+001   0.55050238E-007
   0.71471471E+001   0.56511285E-007
   0.71771772E+001   0.57669971E-007
   0.72072072E+001   0.58495239E-007
   0.72372372E+001   0.59011167E-007
   0.72672673E+001   0.59271378E-007
   0.72972973E+001   0.59316296E-007
   0.73273273E+001   0.59163640E-007
   0.73573574E+001   0.58824068E-007
   0.73873874E+001   0.58316682E-007
   0.74174174E+001   0.57674838E-007
   0.74474474E+001   0.56938618E-007
   0.74774775E+001   0.56140369E-007
   0.75075075E+001   0.55294050E-007
   0.75375375E+001   0.54392056E-007
   0.75675676E+001   0.53406197E-007
   0.75975976E+001   0.52286392E-007
   0.76276276E+001   0.50980343E-007
   0.76576577E+001   0.49664802E-007
   0.76876877E+001   0.48416580E-007
   0.77177177E+001   0.46960904E-007
   0.77477477E+001   0.45196690E-007
   0.77777778E+001   0.43116738E-007
   0.78078078E+001   0.40761047E-007
   0.78378378E+001   0.37991508E-007
   0.78678679E+001   0.35272597E-007
   0.78978979E+001   0.32649786E-007
   0.79279279E+001   0.30173240E-007
   0.79579580E+001   0.27821192E-007
   0.79879880E+001   0.25572717E-007
   0.80180180E+001   0.23592059E-007
   0.80480480E+001   0.21915029E-007
   0.80780781E+001   0.19976619E-007
   0.81081081E+001   0.16627138E-007
   0.81381381E+001   0.82159872E-008
   0.81681682E+001  -0.63550972E-009
   0.81981982E+001   0.37666686E-008
   0.82282282E+001   0.70303919E-008
   0.82582583E+001   0.79900083E-008
   0.82882883E+001   0.79533740E-008
   0.83183183E+001   0.76514382E-008
   0.83483483E+001   0.72298915E-008
   0.83783784E+001   0.70758439E-008
   0.84084084E+001   0.78572187E-008
   0.84384384E+001   0.96788762E-008
   0.84684685E+001   0.13035520E-007
   0.84984985E+001   0.16185497E-007
   0.85285285E+001   0.17220346E-007
   0.85585586E+001   0.26640553E-007
   0.85885886E+001   0.31405439E-007
   0.86186186E+001   0.23167917E-007
   0.86486486E+001   0.17530586E-007
   0.86786787E+001   0.13265409E-007
   0.87087087E+001   0.96111950E-008
   0.87387387E+001   0.79151188E-008
   0.87687688E+001   0.73046929E-008
   0.87987988E+001   0.71121549E-008
   0.88288288E+001   0.71483680E-008
   0.88588589E+001   0.73029395E-008
   0.88888889E+001   0.72918345E-008
   0.89189189E+001   0.58169370E-008
   0.89489489E+001   0.44184474E-008
   0.89789790E+001   0.35931108E-008
   0.90090090E+001   0.30485703E-008
   0.90390390E+001   0.25693674E-008
   0.90690691E+001   0.26627079E-008
   0.90990991E+001   0.74409783E-008
   0.91291291E+001   0.71043795E-008
   0.91591592E+001   0.68956942E-008
   0.91891892E+001   0.66497670E-008
   0.92192192E+001   0.64526690E-008
   0.92492492E+001   0.63205176E-008
   0.92792793E+001   0.62321900E-008
   0.93093093E+001   0.61773330E-008
   0.93393393E+001   0.61451085E-008
   0.93693694E+001   0.61211797E-008
   0.93993994E+001   0.60917382E-008
   0.94294294E+001   0.60436399E-008
   0.94594595E+001   0.59629457E-008
   0.94894895E+001   0.58342702E-008
   0.95195195E+001   0.56410798E-008
   0.95495495E+001   0.53669436E-008
   0.95795796E+001   0.49977224E-008
   0.96096096E+001   0.45235327E-008
   0.96396396E+001   0.39397759E-008
   0.96696697E+001   0.32495426E-008
   0.96996997E+001   0.24668904E-008
   0.97297297E+001   0.16128415E-008
   0.97597598E+001   0.70797381E-009
   0.97897898E+001  -0.21752533E-009
   0.98198198E+001  -0.11131990E-008
   0.98498498E+001  -0.19977795E-008
   0.98798799E+001  -0.24920813E-008
   0.99099099E+001  -0.68399854E-009
   0.99399399E+001   0.34647338E-008
   0.99699700E+001   0.62619416E-008
   0.10000000E+002   0.81764259E-008
