   0.00000000E+000   0.52423503E-009
   0.30030030E-001   0.57648907E-009
   0.60060060E-001   0.74133723E-009
   0.90090090E-001   0.10442086E-008
   0.12012012E+000   0.15319342E-008
   0.15015015E+000   0.22816357E-008
   0.18018018E+000   0.34187218E-008
   0.21021021E+000   0.51521470E-008
   0.24024024E+000   0.78407122E-008
   0.27027027E+000   0.12109972E-007
   0.30030030E+000   0.19038099E-007
   0.33033033E+000   0.30402548E-007
   0.36036036E+000   0.48900438E-007
   0.39039039E+000   0.78120546E-007
   0.42042042E+000   0.12194219E-006
   0.45045045E+000   0.18317075E-006
   0.48048048E+000   0.26174518E-006
   0.51051051E+000   0.35353552E-006
   0.54054054E+000   0.45088704E-006
   0.57057057E+000   0.54513054E-006
   0.60060060E+000   0.62976933E-006
   0.63063063E+000   0.70237164E-006
   0.66066066E+000   0.76415568E-006
   0.69069069E+000   0.81800153E-006
   0.72072072E+000   0.86651813E-006
   0.75075075E+000   0.91122732E-006
   0.78078078E+000   0.95278107E-006
   0.81081081E+000   0.99152154E-006
   0.84084084E+000   0.10278520E-005
   0.87087087E+000   0.10623130E-005
   0.90090090E+000   0.10955022E-005
   0.93093093E+000   0.11279806E-005
   0.96096096E+000   0.11602235E-005
   0.99099099E+000   0.11926135E-005
   0.10210210E+001   0.12254556E-005
   0.10510511E+001   0.12589966E-005
   0.10810811E+001   0.12934418E-005
   0.11111111E+001   0.13289665E-005
   0.11411411E+001   0.13657245E-005
   0.11711712E+001   0.14038533E-005
   0.12012012E+001   0.14434789E-005
   0.12312312E+001   0.14847205E-005
   0.12612613E+001   0.15276937E-005
   0.12912913E+001   0.15725145E-005
   0.13213213E+001   0.16193031E-005
   0.13513514E+001   0.16681869E-005
   0.13813814E+001   0.17193038E-005
   0.14114114E+001   0.17728043E-005
   0.14414414E+001   0.18288541E-005
   0.14714715E+001   0.18876359E-005
   0.15015015E+001   0.19493545E-005
   0.15315315E+001   0.20142455E-005
   0.15615616E+001   0.20825868E-005
   0.15915916E+001   0.21547081E-005
   0.16216216E+001   0.22309978E-005
   0.16516517E+001   0.23119058E-005
   0.16816817E+001   0.23979502E-005
   0.17117117E+001   0.24897456E-005
   0.17417417E+001   0.25880483E-005
   0.17717718E+001   0.26938260E-005
   0.18018018E+001   0.28083668E-005
   0.18318318E+001   0.29334343E-005
   0.18618619E+001   0.30715521E-005
   0.18918919E+001   0.32264897E-005
   0.19219219E+001   0.34041577E-005
   0.19519520E+001   0.36142450E-005
   0.19819820E+001   0.38734340E-005
   0.20120120E+001   0.42119142E-005
   0.20420420E+001   0.46849961E-005
   0.20720721E+001   0.53895526E-005
   0.21021021E+001   0.65085852E-005
   0.21321321E+001   0.77941353E-005
   0.21621622E+001   0.76261090E-005
   0.21921922E+001   0.75723131E-005
   0.22222222E+001   0.75585598E-005
   0.22522523E+001   0.75437776E-005
   0.22822823E+001   0.75356506E-005
   0.23123123E+001   0.75327427E-005
   0.23423423E+001   0.75313748E-005
   0.23723724E+001   0.75308934E-005
   0.24024024E+001   0.75321242E-005
   0.24324324E+001   0.75354512E-005
   0.24624625E+001   0.75406135E-005
   0.24924925E+001   0.75471937E-005
   0.25225225E+001   0.75549363E-005
   0.25525526E+001   0.75637914E-005
   0.25825826E+001   0.75738349E-005
   0.26126126E+001   0.75851893E-005
   0.26426426E+001   0.75979875E-005
   0.26726727E+001   0.76123743E-005
   0.27027027E+001   0.76285209E-005
   0.27327327E+001   0.76466332E-005
   0.27627628E+001   0.76669511E-005
   0.27927928E+001   0.76897428E-005
   0.28228228E+001   0.77153005E-005
   0.28528529E+001   0.77439388E-005
   0.28828829E+001   0.77759970E-005
   0.29129129E+001   0.78118424E-005
   0.29429429E+001   0.78518740E-005
   0.29729730E+001   0.78965265E-005
   0.30030030E+001   0.79462757E-005
   0.30330330E+001   0.80016443E-005
   0.30630631E+001   0.80632112E-005
   0.30930931E+001   0.81316225E-005
   0.31231231E+001   0.82076060E-005
   0.31531532E+001   0.82919911E-005
   0.31831832E+001   0.83857360E-005
   0.32132132E+001   0.84899626E-005
   0.32432432E+001   0.86060023E-005
   0.32732733E+001   0.87354617E-005
   0.33033033E+001   0.88803204E-005
   0.33333333E+001   0.90430630E-005
   0.33633634E+001   0.92268717E-005
   0.33933934E+001   0.94359297E-005
   0.34234234E+001   0.96758138E-005
   0.34534535E+001   0.99538884E-005
   0.34834835E+001   0.10279380E-004
   0.35135135E+001   0.10661263E-004
   0.35435435E+001   0.11100111E-004
   0.35735736E+001   0.11570985E-004
   0.36036036E+001   0.12017003E-004
   0.36336336E+001   0.12381001E-004
   0.36636637E+001   0.12812346E-004
   0.36936937E+001   0.13949831E-004
   0.37237237E+001   0.15087960E-004
   0.37537538E+001   0.15150325E-004
   0.37837838E+001   0.15355250E-004
   0.38138138E+001   0.15531631E-004
   0.38438438E+001   0.15683136E-004
   0.38738739E+001   0.15824150E-004
   0.39039039E+001   0.15968206E-004
   0.39339339E+001   0.16118290E-004
   0.39639640E+001   0.16275871E-004
   0.39939940E+001   0.16453073E-004
   0.40240240E+001   0.16670738E-004
   0.40540541E+001   0.16964920E-004
   0.40840841E+001   0.17408105E-004
   0.41141141E+001   0.18147268E-004
   0.41441441E+001   0.19255028E-004
