# energy grid [eV]  eels components [arbitrary units]
#
    6.673346693    0.060110201    0.060109065    0.060109204
    6.733466934    0.061488297    0.061487041    0.061487195
    6.793587174    0.064365102    0.064363711    0.064363884
    6.853707415    0.065739897    0.065738421    0.065738606
    6.913827655    0.065527493    0.065525946    0.065526139
    6.973947896    0.065731409    0.065729761    0.065729963
    7.034068136    0.066237039    0.066235274    0.066235486
    7.094188377    0.066869660    0.066867770    0.066867992
    7.154308617    0.067176412    0.067174391    0.067174622
    7.214428858    0.067785325    0.067783136    0.067783385
    7.274549098    0.069319305    0.069316898    0.069317173
    7.334669339    0.071310494    0.071307860    0.071308165
    7.394789579    0.071721502    0.071718692    0.071719022
    7.454909820    0.071157068    0.071154065    0.071154419
    7.515030060    0.071479621    0.071476349    0.071476735
    7.575150301    0.072144292    0.072140709    0.072141130
    7.635270541    0.072996048    0.072992094    0.072992559
    7.695390782    0.074434540    0.074430137    0.074430658
    7.755511022    0.075926955    0.075922060    0.075922639
    7.815631263    0.077051036    0.077045618    0.077046257
    7.875751503    0.076560720    0.076554813    0.076555511
    7.935871743    0.074611918    0.074605454    0.074606219
    7.995991984    0.073193721    0.073186426    0.073187285
    8.056112224    0.074443876    0.074435233    0.074436250
    8.116232465    0.078837320    0.078826750    0.078827996
    8.176352705    0.083149262    0.083136507    0.083138011
    8.236472946    0.085388185    0.085372959    0.085374753
    8.296593186    0.085543234    0.085525042    0.085527186
    8.356713427    0.082939336    0.082917154    0.082919766
    8.416833667    0.079927635    0.079898784    0.079902179
    8.476953908    0.078927062    0.078886273    0.078891071
    8.537074148    0.079389382    0.079328832    0.079335954
    8.597194389    0.082555471    0.082476343    0.082485651
    8.657314629    0.088422444    0.088371440    0.088377440
    8.717434870    0.092240155    0.092231226    0.092232280
    8.777555110    0.092120971    0.092127716    0.092126932
    8.837675351    0.089332104    0.089342137    0.089340968
    8.897795591    0.085814294    0.085824251    0.085823087
    8.957915832    0.084374411    0.084384004    0.084382882
    9.018036072    0.085273527    0.085282968    0.085281863
    9.078156313    0.087939892    0.087949339    0.087948233
    9.138276553    0.092129181    0.092138754    0.092137633
    9.198396794    0.096666380    0.096676009    0.096674878
    9.258517034    0.099874720    0.099884134    0.099883029
    9.318637275    0.099921653    0.099930457    0.099929426
    9.378757515    0.097600284    0.097608325    0.097607385
    9.438877756    0.094965472    0.094972855    0.094971990
    9.498997996    0.094491786    0.094498820    0.094497994
    9.559118236    0.097114926    0.097121919    0.097121099
    9.619238477    0.100403618    0.100410609    0.100409790
    9.679358717    0.103979039    0.103986034    0.103985217
    9.739478958    0.107601996    0.107608973    0.107608160
    9.799599198    0.109978714    0.109985557    0.109984757
    9.859719439    0.110726924    0.110733516    0.110732740
    9.919839679    0.108767026    0.108773226    0.108772491
